Date,DI_25_Return_Log,DI_26_Return_Log,DI_27_Return_Log,DI_28_Return_Log,DI_29_Return_Log,DI_30_Return_Log,DI_31_Return_Log,DI_32_Return_Log,DI_33_Return_Log,DI_35_Return_Log,DAP25_Return_Log,DAP26_Return_Log,DAP27_Return_Log,DAP28_Return_Log,DAP30_Return_Log,DAP32_Return_Log,DAP35_Return_Log,DAP40_Return_Log,WDO1_Return_Log,IBOV_Return_Log,TREASURY_Return_Log,S&P_Return_Log
2023-11-13,,,,,,,,,,,,,,,,,,,,,,
2023-11-14,0.002254551938724761,0.004642962911806244,0.006581387081121125,0.007431334325168609,0.008322161458176599,0.010343045342041182,0.011201315961831784,0.013085713381490652,0.013501291494335772,0.01634177481145524,0.0024530555018555905,0.0047528436123705844,0.004286355427345611,0.005258359853402205,0.005411644406813492,0.007751728449990234,0.011153103598608315,0.014680737005734447,-0.009649122035770443,0.023417378518385885,0.0039285561054802146,0.009098454105606547
2023-11-15,,,,,,,,,,,,,,,,,,,,,,
2023-11-16,,,,,,,,,,,,,,,,,,,,,,
2023-11-17,0.001158727037735175,0.002235906538982344,0.0029857133991979534,0.0037432611371364583,0.004682329970660617,0.004029479467815126,0.005518624493893183,0.005948175128179079,0.005977618507862759,0.007188162657538163,0.0005049838336187465,0.002169077689493835,0.002656626048271585,0.003037301785600974,0.0009836522820187586,0.005299378682184435,0.007930758738708316,0.013133366139254915,0.006714253221537189,0.0006601369029571847,0.005709700482371764,0.008150955684500532
2023-11-18,,,,,,,,,,,,,,,,,,,,,,
2023-11-19,,,,,,,,,,,,,,,,,,,,,,
2023-11-20,,,,,,,,,,,,,,,,,,,,,,
2023-11-21,-0.0004922636870317901,-0.0018016446643910429,-0.003124656902200814,-0.0039006905149501633,-0.004781135270611804,-0.00479264225692212,-0.0060241611714199434,-0.006859633894477673,-0.006937126614703793,-0.00853130729094667,0.0009207592293280334,-0.0006850377171749326,-0.0006336495329342,-0.0009920352906112478,-0.002823305697605491,-0.003358476035283931,-0.003975423437268047,-0.004533458170749419,0.0101790381556911,-0.0032676156558683073,0.010897138727971496,0.007874257461401095
2023-11-22,0.0010821687940201937,0.0019975605135719382,0.0027521837870267424,0.0033636461018175193,0.00416752416860896,0.004843671567664552,0.005318199853283292,0.005939176100863007,0.006459311143830079,0.0077760374222443935,0.0006404309843194736,0.0013852652245635007,0.0013361339742035037,0.001690005222124407,0.0035205229610981276,0.0019977737573952637,0.0025145681695198582,0.0035070624832232986,-0.0006929909746218758,0.0020770407672462787,-0.0018410967264537235,0.0029264261929667513
2023-11-23,0.0004363371254936326,0.00042461870603235994,0.0005032467936034543,6.65989049480984e-05,-7.223171733426623e-06,-0.000575492344147866,-0.0013061331914092744,-0.0012579702453024016,-0.0017886061978091429,-0.002265063304138685,0.0004990255406202366,0.0006066889370010541,0.0006773262148567205,0.000793800583480852,0.00034709211329796266,0.0003485972352457821,-0.0018113237680781487,0.0008254143599482663,0.001362901166738419,0.00478522533161401,0.0013629011667381972,0.0016365663664429859
2023-11-24,0.0009253294250599999,0.0013787056118175676,0.0009511215781854759,0.0005475738291458714,8.499494822694581e-05,8.19128866260599e-05,3.172449778524896e-05,-0.0006026618908302411,-0.001378589020704475,-0.0017656272441413908,0.0004997572629470502,0.0008651941227033445,0.000350818434077381,0.0003485609651810248,0.00034856096518080283,0.00035006608712883654,-0.0007278605069069229,3.891722895027547e-05,-0.0026862167238968114,-0.009165475383249138,-0.006571064873955456,-0.0024673384740488973
2023-11-25,,,,,,,,,,,,,,,,,,,,,,
2023-11-26,,,,,,,,,,,,,,,,,,,,,,
2023-11-27,,,,,,,,,,,,,,,,,,,,,,
2023-11-28,0.0002539572981889159,0.00022886462512752639,0.0012253642592521246,0.002500632536927277,0.003514251989678203,0.004395353945110017,0.0054994824835608936,0.006220974688432456,0.007104414811882133,0.008564878895906007,0.00035865556268098757,0.000345500079271963,0.0006740400272346171,0.0007905801732611088,0.0028776670488230276,0.0028147701930933433,0.004669548836424981,0.005864993283861517,-0.00636622212373198,0.006089067202498419,-0.001504664174743603,-0.006092196966508048
2023-11-29,0.00040321143179276387,0.001350347655650976,0.0027052947886566747,0.0033470294730820827,0.003557153991506272,0.0041740440607750205,0.00486075279102807,0.004984042650397312,0.005878529861955156,0.009659040895956233,-0.0005551682017915734,-0.00012337071892876706,6.534341936987387e-05,-5.5713805855058566e-05,-0.0008762725609933579,-0.001252124010828726,-0.001765524755928775,-0.00322610099665726,0.0017773001080586541,-0.004484330117953471,0.0050531853793134044,0.0010646784525756602
2023-11-30,0.0014277635527217693,0.0018407105232120043,0.001471449889309629,0.0010548140803035859,0.0011285410287213782,0.0006193594496568525,-0.0002954418430080503,-0.0002486016737350196,-0.0008167918669559032,-0.0027714148944813824,0.001323031569743029,0.001377757537082632,0.0013311236111037848,0.00035105657536250176,0.00035105657536250176,0.001175150653642241,0.002513851169652707,0.002247059596469883,0.010792095228883376,0.009559069722519534,0.009938154532238704,0.014404776370874934
2023-12-01,0.0007334091540414682,0.0013053815756767291,0.0015528257646197732,0.0016435118979278534,0.0015846989307135716,0.0018204955019479815,0.0014853462358571975,0.0012039941500254924,0.0007342565438162069,0.0008082108145992935,0.0010458054762333832,0.0008628382103260297,0.0010034396504621222,0.0012397322952856851,0.0022467601070030596,0.0019956942491159853,0.0025127353359325508,0.005080077660917454,-0.010076737383318171,0.0056716604878818124,-0.0021390574212891153,-0.0044103824598396395
2023-12-02,,,,,,,,,,,,,,,,,,,,,,
2023-12-03,,,,,,,,,,,,,,,,,,,,,,
2023-12-04,,,,,,,,,,,,,,,,,,,,,,
2023-12-05,-4.826179153836821e-05,-0.0002813912063140913,0.0002169929427961571,0.00013613944170660528,0.0004911818492498016,0.0008954119529982572,0.0013605590296940874,0.0017863718279937213,0.0019595118209014906,0.002299984481378735,0.00036565306559977243,0.001117878780097206,0.0016530500039380806,0.001239354513952765,0.00161427207838379,0.0028154263014832045,0.002511876736843911,0.00429096549100977,-0.004625251280907014,-0.0003380941742411733,0.0020167370889188248,-0.005171818850263609
2023-12-06,0.000916242673537398,0.0016979994907778755,0.0027456720553280505,0.0038473174347259218,0.004821669682378641,0.005904812771956637,0.0076401308896064165,0.007871024848874607,0.008797317527423019,0.014999352615568107,9.555587559774114e-05,0.0006058983117290983,0.000352480967036035,0.0007948413432463955,0.0016129853153540265,0.0019938165792876502,0.0014330747015207455,0.0011433705159709837,-0.006741216341247209,-0.009854788005568592,-0.0047705984355940175,-0.010740235612417744
2023-12-07,0.000573794087426246,0.0011107743442944754,0.0008529270051044096,0.0006474276894066709,0.0007154220046193343,0.0001289104722234523,-0.00042010252593382606,-0.0006808656008186056,-0.000975384976146553,-0.003559038147045625,0.0006356892043943785,0.000605149024915616,-0.0006196101338362418,-0.0009767529502854133,-0.0015397118405980567,-0.0037438984580565457,-0.003953123699035895,-0.007033860205191778,0.0019936053685624382,0.002221253541120188,0.00213395826636012,0.009648935842843525
2023-12-08,1.3324638266800296e-05,-0.0008997467065014516,-0.0009779571560465873,-0.00104046847300624,-0.001607190977063875,-0.0015027191992642017,-0.0019400413585667462,-0.0024889299241518032,-0.0028446617574847217,-0.0018695046500843107,0.000768551870039548,-0.0001581829769853022,0.0006771858400839609,-8.97941221025845e-05,-0.0009073288807839836,-0.0012824747233948204,-0.0007198450481327458,-0.002470495757306127,0.0035849081016107154,0.008616049703695564,-0.004459510313859581,0.007499232986443521
2023-12-09,,,,,,,,,,,,,,,,,,,,,,
2023-12-10,,,,,,,,,,,,,,,,,,,,,,
2023-12-11,,,,,,,,,,,,,,,,,,,,,,
2023-12-12,0.0009544048668524373,0.0017609111658137581,0.002483119378436229,0.0032105262095075203,0.0033978494621481714,0.0043690806979677236,0.0037618374778974205,0.004167965990794707,0.004393186181383999,0.005961381598630255,0.0009945261378332447,0.0019539337484949723,0.0014739008208389114,0.0019479853129757614,0.00206873912048871,0.005012249202859835,0.0055653969569605145,0.0030156336068761793,0.006229239555138974,-0.004448307674181095,0.008209546701595885,0.010112949059382882
2023-12-13,0.0012558082775601972,0.0033074566279259945,0.00471981856123343,0.005734916644254028,0.007034392031684814,0.00773751054239674,0.009523570522858144,0.010315772275776052,0.011628605011066757,0.015082231961608098,0.0016845246311363185,0.003884827583808742,0.0055072667459788345,0.006522690824111619,0.008519593710610084,0.00860916676076079,0.010029989577939399,0.01606195240607277,0.0010457994094231883,0.011771590546358957,0.013128446917878024,0.014043067390174517
2023-12-14,0.0008979851274952466,0.0007233765985219483,0.0010635940145498853,0.002140412280973743,0.0029817818202876527,0.004635875834550791,0.005024288723045699,0.005611632419704415,0.006586304143873363,0.007151149692650806,-5.080888005337711e-05,-0.000426654542667011,-0.00030915964039421486,0.0016613945250098755,0.0009666244095158123,0.004433979148056955,0.007878960133162706,0.008678000169918506,-0.013048224419846969,0.03793358728419701,-0.007477953936800322,-0.009600036604979965
2023-12-15,0.0007141379598215578,0.0013555865210230864,0.002277222089383022,0.0028699289804604354,0.0035249875945740417,0.0040893496980253085,0.0045151386460143,0.005030534283597768,0.005201837557187882,0.006951697903609587,0.0007475224426878542,0.0018511440868130482,0.0022715920785301544,0.0021008907493987494,0.0034819430112208,0.002794624347975467,0.0024937149741234878,0.005060662749693751,0.006674239818580291,-0.004991565437001977,0.005701457201447076,0.00104491002981371
2023-12-16,,,,,,,,,,,,,,,,,,,,,,
2023-12-17,,,,,,,,,,,,,,,,,,,,,,
2023-12-18,,,,,,,,,,,,,,,,,,,,,,
2023-12-19,0.0004087020001879931,0.0011456737718894407,0.0019127906046929768,0.002498812080190662,0.0031107356258978664,0.004627799854956343,0.004763793675363118,0.005750073807299714,0.006499610995453463,0.007841394388864444,0.00041208013900095994,0.000396625508904379,0.000721921359403392,0.0012816057730441193,0.0016580015424630427,0.003676671217795307,0.0025579145814791852,-0.00022145346079645786,-0.008363643701928374,0.0052782028452852195,-0.006694658613540163,-0.003061073573184837
2023-12-20,0.0004273015497779688,0.0007351064753108837,0.0011110227550743745,0.0022765412829832666,0.0033349844879608116,0.004299207158589504,0.0057115404998120435,0.006906120327146162,0.007962987523800261,0.009627931776633677,0.0009373489101623997,0.0008989708929296044,0.00039812186592653537,0.0003977444581588296,0.001026823412795137,-0.0004176672721471897,0.0014789188102281587,0.002449931089937102,0.006910817473280844,-0.009505839186712621,0.009962964269388409,-0.006188553095514578
2023-12-21,0.0003055135393963342,0.0001971817233508716,-0.00021060270327521652,-0.0003912752112447737,-0.0003905569333246723,-0.000211585923201041,0.0004528573319720004,0.0017658211165242938,0.00169559496965827,0.0019834516314996705,0.00014782636628923247,0.00039579011642039197,0.0013631794926797826,0.001279428893532365,0.001655638593843998,0.002037635731323614,0.0036320099264425068,0.0027650612760732503,-0.0018834232168567075,0.01078935440317813,-0.00285391381655175,0.006538670349712228
2023-12-22,0.0005293504999745157,0.0003639071578382157,0.0005596586466351538,0.0010322496311877436,0.0017874563801483065,0.002502508998947145,0.003237676364227446,0.003066742096153991,0.0047046841830447605,0.004959996985534069,0.00014934118969875501,-0.00010660843349026226,7.753573776205689e-05,-4.137032653707288e-05,0.0003987708511532157,0.0028540070810342817,0.00363062768638968,0.012198487976055617,-0.007345227911584144,0.003640089624622064,-0.008038631944862873,-0.005575684408306776
2023-12-23,,,,,,,,,,,,,,,,,,,,,,
2023-12-24,,,,,,,,,,,,,,,,,,,,,,
2023-12-25,,,,,,,,,,,,,,,,,,,,,,
2023-12-26,,,,,,,,,,,,,,,,,,,,,,
2023-12-27,0.0007025324350614894,0.0012278960297173775,0.0015994233770102106,0.0019764572486153003,0.0024182442159209165,0.0031493370905709317,0.004182622865017454,0.005160958851323007,0.005921518197123831,0.0055532030589800375,0.0015849556021638182,0.0001468404517616004,-0.0001452849321174273,0.0003983135011234699,-0.0008561107915926829,-0.0027032999448512104,-0.0028231213211301048,0.003548153011788485,0.0012940455608971867,0.0042455710151295565,0.0066858624444503,0.001966906019501848
2023-12-28,9.286264646363663e-05,-0.0006117757769434866,-0.0014676467332129667,-0.0020269550165080193,-0.0030163822349927533,-0.0040613440048018505,-0.0055577300890685575,-0.005541526525482118,-0.007742144704107122,-0.009235755206857398,0.0004099586432366712,0.0011474781627791935,0.0010387649357009399,0.0003982734414406859,0.0010252670058870396,-0.00041449758224862345,0.002552460249657283,-0.0019541185879545153,0.003009087656252726,-0.001243794985720555,-0.0008588555814408754,0.003060827405326562
2023-12-29,,,,,,,,,,,,,,,,,,,,,,
2023-12-30,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,,,,,,,,,,,,,,,,,,,,,,
2024-01-01,,,,,,,,,,,,,,,,,,,,,,
2024-01-02,,,,,,,,,,,,,,,,,,,,,,
2024-01-03,0.0004434454429237591,0.00018263124056120292,4.253548477219804e-05,-0.0002748435137101954,-0.0006549878510475316,-0.0015043243434577928,-0.0025103169980033504,-0.003358142906899,-0.004797822089710159,-0.005943167493394172,0.001245909085166613,0.0012071563461738821,0.0011002004938737103,2.373881399948645e-05,-0.00016470096261402185,0.0003019609480287386,-0.0016829565769903795,0.004393810104728799,-3.9908720455737594e-05,0.0014296140988276798,0.0019066037413520579,-0.007958769096428862
2024-01-04,0.00028012005957224207,-0.0002535766616771615,-0.0006361074562157906,-0.0013226719195265464,-0.0019596066642490703,-0.003066082670042747,-0.0037019791317837534,-0.004936629228416805,-0.003089315702104327,-0.009889524156401038,0.00046956319460263874,-0.0002876279224505637,-0.00017538735599013648,-0.0008511023389066841,-0.002040546328582562,-0.00198021003113383,-0.002755641586285602,-0.007387015805440525,-0.0016477763466690044,-0.013400598274304606,-0.006380972146745198,-0.005128792519985895
2024-01-05,0.00028982955310484325,0.000566461027133381,0.0005609425938116923,0.00045190857527886854,-1.975635875463106e-05,-0.00047229183268918747,-0.0008016507254410986,-0.001115958430112291,-0.003975001336899004,-0.0039473111063263585,0.001366104891135957,0.0009551562527447879,0.0007793251620097937,0.0004612006698070671,-0.00016334978641581872,0.00046459572545533284,-0.0016801312674906155,-0.0018879947686337565,-0.008627136376878093,0.006052126749512651,-0.011001714498776098,-0.0070961063283184874
2024-01-06,,,,,,,,,,,,,,,,,,,,,,
2024-01-07,,,,,,,,,,,,,,,,,,,,,,
2024-01-08,,,,,,,,,,,,,,,,,,,,,,
2024-01-09,5.937351705386849e-05,-0.0008255704048729871,-0.0010882542071257557,-0.0013847222582454263,-0.001364056160360193,-0.0011681294521451546,-0.0012996891702192228,-0.001685686555794183,-0.0014587739935138892,-0.002063622234838922,8.591500211014533e-05,-0.0005303098824612575,-0.0008369319897921974,-0.0021515953193466295,-0.005148202248243195,-0.007660392213458558,-0.007027229936535496,-0.010032264899692066,0.005119882183498187,-0.008127471991365803,0.0038642614195673443,0.0037133022844827407
2024-01-10,0.00013313779358014517,-8.086171640133571e-05,0.00010444438673528349,0.0004909105403882526,0.000882149631487852,0.001199803183916331,0.0020290483681554908,0.002336762703543958,0.00282461383273114,0.0028689811569504596,-0.00016412307453703346,0.00021484048511030606,0.00046508434322461994,0.00046583854905563407,0.0010897364689258244,0.0012830290986180297,0.0015419156946155734,-0.0014072179811678881,-0.001527752251490594,-0.00555374377433201,-0.001806596052508403,0.0036200635000088483
2024-01-11,0.0005341319795629018,0.001199018848459029,0.0012111020966909158,0.001497781110796675,0.0021372782936608797,0.0020587987178150953,0.002592432662566296,0.0036276256121271695,0.003227151936136736,0.004248740807760037,0.0006262497741715251,0.0019815125351735135,0.0018203187056404417,0.001434040457128875,0.0028675400590987823,0.0034392380940362587,0.0031445622400459684,0.003355167899637925,-0.002536264111413112,-0.0012054908148056037,0.0016444815863022216,-0.003106936742396823
2024-01-12,0.0008419422586288614,0.0021491008225005544,0.0031770746380443016,0.0034375008049568495,0.004063174451226619,0.004529080731550224,0.004598435298141262,0.0052769026943011695,0.00686113776532764,0.007896889357824842,0.0008823952783333075,0.0012299222972178005,0.0012527088078452364,0.002234217153698959,0.0011184459506298346,0.0013118125225963125,0.0015710725905762307,0.005044112570875703,-0.005519152747243484,0.0021976032245036195,-0.003296311166092598,-0.005259715724125436
2024-01-13,,,,,,,,,,,,,,,,,,,,,,
2024-01-14,,,,,,,,,,,,,,,,,,,,,,
2024-01-15,,,,,,,,,,,,,,,,,,,,,,
2024-01-16,-0.00024142544723904867,-0.0025712640172094094,-0.00462905453130113,-0.006507540139537796,-0.008071020742996943,-0.01023023150001593,-0.011320641170430079,-0.013510969886315099,-0.015494260527996118,-0.018711250913375513,-0.0004667355304407746,-0.0030353012139689092,-0.003691038279206765,-0.0034975746642597174,-0.00704840744377902,-0.0076939187396390515,-0.009201190552771849,-0.012258663216837657,0.013760922091309588,-0.01880704225957222,0.007077519131373857,0.010483509871644798
