Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
DOLV26P007200;BRBMEFVD44M0;FINANCIAL;-;-;-;-;-;-;-;-;1558,188;-;-;-;-;-;-;-
DOLV26P007300;BRBMEFVD44N8;FINANCIAL;-;-;-;-;-;-;-;-;1647,033;-;-;-;-;-;-;-
DOLV26P007400;BRBMEFVD44O6;FINANCIAL;-;-;-;-;-;-;-;-;1736,369;-;-;-;-;-;-;-
DOLJ26C007250;BRBMEFCL17A4;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLJ26P007250;BRBMEFVDE827;FINANCIAL;-;-;-;-;-;-;-;-;1906,04;-;-;-;-;-;-;-
DOLK26C005050;BRBMEFCDI448;FINANCIAL;-;-;-;-;-;-;-;-;294,691;-;-;-;-;-;-;-
DOLK26C005500;BRBMEFCDI489;FINANCIAL;-;-;-;-;-;-;-;-;72,674;-;-;-;-;-;-;-
DOLK26C005600;BRBMEFCDI455;FINANCIAL;-;-;-;-;-;-;-;-;53,893;-;-;-;-;-;-;-
DOLK26C005700;BRBMEFCDI497;FINANCIAL;-;-;-;-;-;-;-;-;38,862;-;-;-;-;-;-;-
DOLK26C005800;BRBMEFCDI4A6;FINANCIAL;-;-;-;-;-;-;-;-;28,136;-;-;-;-;-;-;-
DOLK26C005900;BRBMEFCDI4B4;FINANCIAL;-;-;-;-;-;-;-;-;20,684;-;-;-;-;-;-;-
DOLK26C007150;BRBMEFCDI463;FINANCIAL;-;-;-;-;-;-;-;-;0,049;-;-;-;-;-;-;-
DOLK26C007250;BRBMEFCDI471;FINANCIAL;-;-;-;-;-;-;-;-;0,026;-;-;-;-;-;-;-
DOLK26P005050;BRBMEFVDO420;FINANCIAL;-;-;-;-;-;-;-;-;21,882;-;-;-;-;-;-;-
DOLK26P005500;BRBMEFVDO461;FINANCIAL;-;-;-;-;-;-;-;-;234,721;-;-;-;-;-;-;-
DOLK26P005600;BRBMEFVDO438;FINANCIAL;-;-;-;-;-;-;-;-;312,574;-;-;-;-;-;-;-
DOLK26P005700;BRBMEFVDO479;FINANCIAL;-;-;-;-;-;-;-;-;394,178;-;-;-;-;-;-;-
DOLK26P005800;BRBMEFVDO487;FINANCIAL;-;-;-;-;-;-;-;-;480,087;-;-;-;-;-;-;-
DOLK26P005900;BRBMEFVDO495;FINANCIAL;-;-;-;-;-;-;-;-;569,27;-;-;-;-;-;-;-
DOLK26P007150;BRBMEFVDO446;FINANCIAL;-;-;-;-;-;-;-;-;1756,567;-;-;-;-;-;-;-
DOLK26P007250;BRBMEFVDO453;FINANCIAL;-;-;-;-;-;-;-;-;1853,179;-;-;-;-;-;-;-
DOLF27C005650;BRBMEFCE1G49;FINANCIAL;-;-;-;-;-;-;-;-;284,387;-;-;-;-;-;-;-
DOLF27P005650;BRBMEFDE1FA8;FINANCIAL;-;-;-;-;-;-;-;-;319,503;-;-;-;-;-;-;-
DOLF27C004600;BRBMEFCE1G56;FINANCIAL;-;-;-;-;-;-;-;-;922,478;-;-;-;-;-;-;-
DOLF27P004600;BRBMEFDE1FB6;FINANCIAL;-;-;-;-;-;-;-;-;22,865;-;-;-;-;-;-;-
DOLK26C005650;BRBMEFCDI4C2;FINANCIAL;-;-;-;-;-;-;-;-;45,815;-;-;-;-;-;-;-
DOLK26P005650;BRBMEFVDO4A5;FINANCIAL;-;-;-;-;-;-;-;-;352,814;-;-;-;-;-;-;-
DOLK26C005450;BRBMEFCDI4D0;FINANCIAL;-;-;-;-;-;-;-;-;84,867;-;-;-;-;-;-;-
DOLK26P005450;BRBMEFVDO4B3;FINANCIAL;-;-;-;-;-;-;-;-;198,597;-;-;-;-;-;-;-
DOLK26C006000;BRBMEFCDI4E8;FINANCIAL;-;-;-;-;-;-;-;-;14,651;-;-;-;-;-;-;-
DOLK26C006100;BRBMEFCDI4F5;FINANCIAL;-;-;-;-;-;-;-;-;10,181;-;-;-;-;-;-;-
DOLK26C006200;BRBMEFCDI4G3;FINANCIAL;-;-;-;-;-;-;-;-;6,835;-;-;-;-;-;-;-
DOLK26C006300;BRBMEFCDI4H1;FINANCIAL;-;-;-;-;-;-;-;-;4,454;-;-;-;-;-;-;-
DOLK26C006400;BRBMEFCDI4I9;FINANCIAL;-;-;-;-;-;-;-;-;2,88;-;-;-;-;-;-;-
DOLK26C006500;BRBMEFCDI4J7;FINANCIAL;-;-;-;-;-;-;-;-;1,85;-;-;-;-;-;-;-
DOLK26C006600;BRBMEFCDI4K5;FINANCIAL;-;-;-;-;-;-;-;-;1,137;-;-;-;-;-;-;-
DOLK26C006700;BRBMEFCDI4L3;FINANCIAL;-;-;-;-;-;-;-;-;0,665;-;-;-;-;-;-;-
DOLK26C006800;BRBMEFCDI4M1;FINANCIAL;-;-;-;-;-;-;-;-;0,383;-;-;-;-;-;-;-
DOLK26P006000;BRBMEFVDO4C1;FINANCIAL;-;-;-;-;-;-;-;-;659,871;-;-;-;-;-;-;-
DOLK26P006100;BRBMEFVDO4D9;FINANCIAL;-;-;-;-;-;-;-;-;752,035;-;-;-;-;-;-;-
DOLK26P006200;BRBMEFVDO4E7;FINANCIAL;-;-;-;-;-;-;-;-;845,324;-;-;-;-;-;-;-
DOLK26P006300;BRBMEFVDO4F4;FINANCIAL;-;-;-;-;-;-;-;-;939,578;-;-;-;-;-;-;-
DOLK26P006400;BRBMEFVDO4G2;FINANCIAL;-;-;-;-;-;-;-;-;1034,639;-;-;-;-;-;-;-
DOLK26P006500;BRBMEFVDO4H0;FINANCIAL;-;-;-;-;-;-;-;-;1130,243;-;-;-;-;-;-;-
DOLK26P006600;BRBMEFVDO4I8;FINANCIAL;-;-;-;-;-;-;-;-;1226,165;-;-;-;-;-;-;-
DOLK26P006700;BRBMEFVDO4J6;FINANCIAL;-;-;-;-;-;-;-;-;1322,328;-;-;-;-;-;-;-
DOLK26P006800;BRBMEFVDO4K4;FINANCIAL;-;-;-;-;-;-;-;-;1418,68;-;-;-;-;-;-;-
DOLM26C004500;BRBMEFDM01F3;FINANCIAL;-;-;-;-;-;-;-;-;830,886;-;-;-;-;-;-;-
DOLM26C004550;BRBMEFDM01G1;FINANCIAL;-;-;-;-;-;-;-;-;783,268;-;-;-;-;-;-;-
DOLM26C004600;BRBMEFDM01H9;FINANCIAL;-;-;-;-;-;-;-;-;735,777;-;-;-;-;-;-;-
DOLM26C004650;BRBMEFDM01I7;FINANCIAL;-;-;-;-;-;-;-;-;688,475;-;-;-;-;-;-;-
DOLM26C004700;BRBMEFDM01J5;FINANCIAL;-;-;-;-;-;-;-;-;641,425;-;-;-;-;-;-;-
DOLM26C004750;BRBMEFDM01K3;FINANCIAL;-;-;-;-;-;-;-;-;594,747;-;-;-;-;-;-;-
DOLM26C004800;BRBMEFDM01L1;FINANCIAL;-;-;-;-;-;-;-;-;548,599;-;-;-;-;-;-;-
DOLM26C004850;BRBMEFDM01M9;FINANCIAL;-;-;-;-;-;-;-;-;503,11;-;-;-;-;-;-;-
DOLM26C004900;BRBMEFDM01N7;FINANCIAL;-;-;-;-;-;-;-;-;458,537;-;-;-;-;-;-;-
DOLM26C004950;BRBMEFDM01O5;FINANCIAL;-;-;-;-;-;-;-;-;415,034;-;-;-;-;-;-;-
DOLM26C005000;BRBMEFDM01P2;FINANCIAL;-;-;-;-;-;-;-;-;373,308;-;-;-;-;-;-;-
DOLM26C005050;BRBMEFDM01Q0;FINANCIAL;-;-;-;-;-;-;-;-;333,497;-;-;-;-;-;-;-
DOLM26C005100;BRBMEFDM01R8;FINANCIAL;-;-;-;-;-;-;-;-;295,685;-;-;-;-;-;-;-
DOLM26C005150;BRBMEFDM01S6;FINANCIAL;-;-;-;-;-;-;-;-;260,259;-;-;-;-;-;-;-
DOLM26C005200;BRBMEFDM01T4;FINANCIAL;-;-;-;-;-;-;-;-;227,954;-;-;-;-;-;-;-
DOLM26C005250;BRBMEFDM01U2;FINANCIAL;-;-;-;-;-;-;-;-;198,377;-;-;-;-;-;-;-
DOLM26C005300;BRBMEFDM01V0;FINANCIAL;-;-;-;-;-;-;-;-;172,943;-;-;-;-;-;-;-
DOLM26C005350;BRBMEFDM01W8;FINANCIAL;-;-;-;-;-;-;-;-;150,9;-;-;-;-;-;-;-
DOLM26C005400;BRBMEFDM01X6;FINANCIAL;-;-;-;-;-;-;-;-;131,854;-;-;-;-;-;-;-
DOLM26C005450;BRBMEFDM01Y4;FINANCIAL;-;-;-;-;-;-;-;-;115,455;-;-;-;-;-;-;-
DOLM26C005500;BRBMEFDM01Z1;FINANCIAL;90;90;90;90;90;-85,93;-;-;101,435;-;-;-;-;1;45;202500
DOLM26C005550;BRBMEFDM0201;FINANCIAL;-;-;-;-;-;-;-;-;89,082;-;-;-;-;-;-;-
DOLM26C005600;BRBMEFDM0219;FINANCIAL;-;-;-;-;-;-;-;-;78,184;-;-;-;-;-;-;-
DOLM26C005650;BRBMEFDM0227;FINANCIAL;-;-;-;-;-;-;-;-;68,851;-;-;-;-;-;-;-
DOLM26C005700;BRBMEFDM0235;FINANCIAL;-;-;-;-;-;-;-;-;60,875;-;-;-;-;-;-;-
DOLM26C005750;BRBMEFDM0243;FINANCIAL;-;-;-;-;-;-;-;-;52,927;-;-;-;-;-;-;-
DOLM26C005800;BRBMEFDM0250;FINANCIAL;32;32;32;32;32;-;-;-;46,045;-;-;-;-;1;45;72000
DOLM26C005850;BRBMEFDM0268;FINANCIAL;-;-;-;-;-;-;-;-;40,168;-;-;-;-;-;-;-
DOLM26C005900;BRBMEFDM0276;FINANCIAL;-;-;-;-;-;-;-;-;35,088;-;-;-;-;-;-;-
DOLM26C005950;BRBMEFDM0284;FINANCIAL;-;-;-;-;-;-;-;-;30,697;-;-;-;-;-;-;-
DOLM26C006000;BRBMEFDM0292;FINANCIAL;-;-;-;-;-;-;-;-;26,961;-;-;-;-;-;-;-
DOLM26C006050;BRBMEFDM02A2;FINANCIAL;-;-;-;-;-;-;-;-;23,729;-;-;-;-;-;-;-
DOLM26C006100;BRBMEFDM02B0;FINANCIAL;-;-;-;-;-;-;-;-;20,73;-;-;-;-;-;-;-
DOLM26C006150;BRBMEFDM02C8;FINANCIAL;-;-;-;-;-;-;-;-;17,821;-;-;-;-;-;-;-
DOLM26C006200;BRBMEFDM02D6;FINANCIAL;-;-;-;-;-;-;-;-;15,28;-;-;-;-;-;-;-
DOLM26C006250;BRBMEFDM02E4;FINANCIAL;-;-;-;-;-;-;-;-;13,137;-;-;-;-;-;-;-
DOLM26C006300;BRBMEFDM02F1;FINANCIAL;-;-;-;-;-;-;-;-;11,299;-;-;-;-;-;-;-
DOLM26C006350;BRBMEFDM02G9;FINANCIAL;-;-;-;-;-;-;-;-;9,664;-;-;-;-;-;-;-
DOLM26C006400;BRBMEFDM02H7;FINANCIAL;-;-;-;-;-;-;-;-;8,109;-;-;-;-;-;-;-
DOLM26C006450;BRBMEFDM02I5;FINANCIAL;-;-;-;-;-;-;-;-;6,795;-;-;-;-;-;-;-
DOLM26C006500;BRBMEFDM02J3;FINANCIAL;-;-;-;-;-;-;-;-;5,685;-;-;-;-;-;-;-
DOLM26C006550;BRBMEFDM02K1;FINANCIAL;-;-;-;-;-;-;-;-;4,751;-;-;-;-;-;-;-
DOLM26C006600;BRBMEFDM02L9;FINANCIAL;-;-;-;-;-;-;-;-;3,965;-;-;-;-;-;-;-
DOLM26C006650;BRBMEFDM02M7;FINANCIAL;-;-;-;-;-;-;-;-;3,306;-;-;-;-;-;-;-
DOLM26C006700;BRBMEFDM02N5;FINANCIAL;-;-;-;-;-;-;-;-;2,754;-;-;-;-;-;-;-
DOLM26C006750;BRBMEFDM02O3;FINANCIAL;-;-;-;-;-;-;-;-;2,292;-;-;-;-;-;-;-
DOLM26C006800;BRBMEFDM02P0;FINANCIAL;-;-;-;-;-;-;-;-;1,906;-;-;-;-;-;-;-
DOLM26C006850;BRBMEFDM02Q8;FINANCIAL;-;-;-;-;-;-;-;-;1,569;-;-;-;-;-;-;-
DOLM26C006900;BRBMEFDM02R6;FINANCIAL;-;-;-;-;-;-;-;-;1,265;-;-;-;-;-;-;-
DOLM26C006950;BRBMEFDM02S4;FINANCIAL;-;-;-;-;-;-;-;-;1,017;-;-;-;-;-;-;-
DOLM26C007000;BRBMEFDM02T2;FINANCIAL;-;-;-;-;-;-;-;-;0,816;-;-;-;-;-;-;-
DOLM26C007050;BRBMEFDM02U0;FINANCIAL;-;-;-;-;-;-;-;-;0,652;-;-;-;-;-;-;-
DOLM26C007100;BRBMEFDM02V8;FINANCIAL;-;-;-;-;-;-;-;-;0,52;-;-;-;-;-;-;-
DOLM26C007150;BRBMEFDM02W6;FINANCIAL;-;-;-;-;-;-;-;-;0,414;-;-;-;-;-;-;-
DOLM26C007200;BRBMEFDM02X4;FINANCIAL;-;-;-;-;-;-;-;-;0,328;-;-;-;-;-;-;-
DOLM26C007250;BRBMEFDM02Y2;FINANCIAL;-;-;-;-;-;-;-;-;0,26;-;-;-;-;-;-;-
DOLM26C007300;BRBMEFDM02Z9;FINANCIAL;-;-;-;-;-;-;-;-;0,205;-;-;-;-;-;-;-
DOLM26C007350;BRBMEFDM0300;FINANCIAL;-;-;-;-;-;-;-;-;0,162;-;-;-;-;-;-;-
DOLM26C007400;BRBMEFDM0318;FINANCIAL;-;-;-;-;-;-;-;-;0,127;-;-;-;-;-;-;-
DOLM26C007450;BRBMEFDM0326;FINANCIAL;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;-;-
DOLM26C007500;BRBMEFDM0334;FINANCIAL;-;-;-;-;-;-;-;-;0,078;-;-;-;-;-;-;-
DOLM26C007550;BRBMEFDM0342;FINANCIAL;-;-;-;-;-;-;-;-;0,061;-;-;-;-;-;-;-
DOLM26C007600;BRBMEFDM0359;FINANCIAL;-;-;-;-;-;-;-;-;0,047;-;-;-;-;-;-;-
DOLM26C007650;BRBMEFDM0367;FINANCIAL;-;-;-;-;-;-;-;-;0,037;-;-;-;-;-;-;-
DOLM26C007700;BRBMEFDM0375;FINANCIAL;-;-;-;-;-;-;-;-;0,029;-;-;-;-;-;-;-
DOLM26C007750;BRBMEFDM0383;FINANCIAL;-;-;-;-;-;-;-;-;0,022;-;-;-;-;-;-;-
DOLM26C007800;BRBMEFDM0391;FINANCIAL;-;-;-;-;-;-;-;-;0,017;-;-;-;-;-;-;-
DOLM26C007850;BRBMEFDM03A0;FINANCIAL;-;-;-;-;-;-;-;-;0,013;-;-;-;-;-;-;-
DOLM26C007900;BRBMEFDM03B8;FINANCIAL;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
DOLM26C007950;BRBMEFDM03C6;FINANCIAL;-;-;-;-;-;-;-;-;0,008;-;-;-;-;-;-;-
DOLM26C008000;BRBMEFDM03D4;FINANCIAL;-;-;-;-;-;-;-;-;0,006;-;-;-;-;-;-;-
DOLM26P004500;BRBMEFPV01F8;FINANCIAL;-;-;-;-;-;-;-;-;0,258;-;-;-;-;-;-;-
DOLM26P004550;BRBMEFPV01G6;FINANCIAL;-;-;-;-;-;-;-;-;0,456;-;-;-;-;-;-;-
DOLM26P004600;BRBMEFPV01H4;FINANCIAL;-;-;-;-;-;-;-;-;0,78;-;-;-;-;-;-;-
DOLM26P004650;BRBMEFPV01I2;FINANCIAL;-;-;-;-;-;-;-;-;1,293;-;-;-;-;-;-;-
DOLM26P004700;BRBMEFPV01J0;FINANCIAL;-;-;-;-;-;-;-;-;2,059;-;-;-;-;-;-;-
DOLM26P004750;BRBMEFPV01K8;FINANCIAL;-;-;-;-;-;-;-;-;3,195;-;-;-;-;-;-;-
DOLM26P004800;BRBMEFPV01L6;FINANCIAL;-;-;-;-;-;-;-;-;4,862;-;-;-;-;-;-;-
DOLM26P004850;BRBMEFPV01M4;FINANCIAL;-;-;-;-;-;-;-;-;7,189;-;-;-;-;-;-;-
DOLM26P004900;BRBMEFPV01N2;FINANCIAL;-;-;-;-;-;-;-;-;10,43;-;-;-;-;-;-;-
DOLM26P004950;BRBMEFPV01O0;FINANCIAL;-;-;-;-;-;-;-;-;14,743;-;-;-;-;-;-;-
DOLM26P005000;BRBMEFPV01P7;FINANCIAL;-;-;-;-;-;-;-;-;20,831;-;-;-;-;-;-;-
DOLM26P005050;BRBMEFPV01Q5;FINANCIAL;-;-;-;-;-;-;-;-;28,837;-;-;-;-;-;-;-
DOLM26P005100;BRBMEFPV01R3;FINANCIAL;-;-;-;-;-;-;-;-;38,839;-;-;-;-;-;-;-
DOLM26P005150;BRBMEFPV01S1;FINANCIAL;-;-;-;-;-;-;-;-;51,228;-;-;-;-;-;-;-
DOLM26P005200;BRBMEFPV01T9;FINANCIAL;-;-;-;-;-;-;-;-;66,739;-;-;-;-;-;-;-
DOLM26P005250;BRBMEFPV01U7;FINANCIAL;-;-;-;-;-;-;-;-;84,977;-;-;-;-;-;-;-
DOLM26P005300;BRBMEFPV01V5;FINANCIAL;-;-;-;-;-;-;-;-;107,358;-;-;-;-;-;-;-
DOLM26P005350;BRBMEFPV01W3;FINANCIAL;-;-;-;-;-;-;-;-;133,129;-;-;-;-;-;-;-
DOLM26P005400;BRBMEFPV01X1;FINANCIAL;-;-;-;-;-;-;-;-;161,899;-;-;-;-;-;-;-
DOLM26P005450;BRBMEFPV01Y9;FINANCIAL;-;-;-;-;-;-;-;-;193,315;-;-;-;-;-;-;-
DOLM26P005500;BRBMEFPV01Z6;FINANCIAL;-;-;-;-;-;-;-;-;227,111;-;-;-;-;-;-;-
DOLM26P005550;BRBMEFPV0206;FINANCIAL;-;-;-;-;-;-;-;-;262,573;-;-;-;-;-;-;-
DOLM26P005600;BRBMEFPV0214;FINANCIAL;-;-;-;-;-;-;-;-;299,489;-;-;-;-;-;-;-
DOLM26P005650;BRBMEFPV0222;FINANCIAL;-;-;-;-;-;-;-;-;337,972;-;-;-;-;-;-;-
DOLM26P005700;BRBMEFPV0230;FINANCIAL;-;-;-;-;-;-;-;-;377,811;-;-;-;-;-;-;-
DOLM26P005750;BRBMEFPV0248;FINANCIAL;-;-;-;-;-;-;-;-;417,678;-;-;-;-;-;-;-
DOLM26P005800;BRBMEFPV0255;FINANCIAL;-;-;-;-;-;-;-;-;458,611;-;-;-;-;-;-;-
DOLM26P005850;BRBMEFPV0263;FINANCIAL;-;-;-;-;-;-;-;-;500,549;-;-;-;-;-;-;-
DOLM26P005900;BRBMEFPV0271;FINANCIAL;-;-;-;-;-;-;-;-;543,284;-;-;-;-;-;-;-
DOLM26P005950;BRBMEFPV0289;FINANCIAL;-;-;-;-;-;-;-;-;586,709;-;-;-;-;-;-;-
DOLM26P006000;BRBMEFPV0297;FINANCIAL;-;-;-;-;-;-;-;-;630,788;-;-;-;-;-;-;-
DOLM26P006050;BRBMEFPV02A7;FINANCIAL;-;-;-;-;-;-;-;-;675,371;-;-;-;-;-;-;-
DOLM26P006100;BRBMEFPV02B5;FINANCIAL;-;-;-;-;-;-;-;-;720,187;-;-;-;-;-;-;-
DOLM26P006150;BRBMEFPV02C3;FINANCIAL;-;-;-;-;-;-;-;-;765,093;-;-;-;-;-;-;-
DOLM26P006200;BRBMEFPV02D1;FINANCIAL;-;-;-;-;-;-;-;-;810,367;-;-;-;-;-;-;-
DOLM26P006250;BRBMEFPV02E9;FINANCIAL;-;-;-;-;-;-;-;-;856,04;-;-;-;-;-;-;-
DOLM26P006300;BRBMEFPV02F6;FINANCIAL;-;-;-;-;-;-;-;-;902,016;-;-;-;-;-;-;-
DOLM26P006350;BRBMEFPV02G4;FINANCIAL;-;-;-;-;-;-;-;-;948,196;-;-;-;-;-;-;-
DOLM26P006400;BRBMEFPV02H2;FINANCIAL;-;-;-;-;-;-;-;-;994,457;-;-;-;-;-;-;-
DOLM26P006450;BRBMEFPV02I0;FINANCIAL;-;-;-;-;-;-;-;-;1040,957;-;-;-;-;-;-;-
DOLM26P006500;BRBMEFPV02J8;FINANCIAL;-;-;-;-;-;-;-;-;1087,663;-;-;-;-;-;-;-
DOLM26P006550;BRBMEFPV02K6;FINANCIAL;-;-;-;-;-;-;-;-;1134,544;-;-;-;-;-;-;-
DOLM26P006600;BRBMEFPV02L4;FINANCIAL;-;-;-;-;-;-;-;-;1181,573;-;-;-;-;-;-;-
DOLM26P006650;BRBMEFPV02M2;FINANCIAL;-;-;-;-;-;-;-;-;1228,729;-;-;-;-;-;-;-
DOLM26P006700;BRBMEFPV02N0;FINANCIAL;-;-;-;-;-;-;-;-;1275,992;-;-;-;-;-;-;-
DOLM26P006750;BRBMEFPV02O8;FINANCIAL;-;-;-;-;-;-;-;-;1323,345;-;-;-;-;-;-;-
DOLM26P006800;BRBMEFPV02P5;FINANCIAL;-;-;-;-;-;-;-;-;1370,774;-;-;-;-;-;-;-
DOLM26P006850;BRBMEFPV02Q3;FINANCIAL;-;-;-;-;-;-;-;-;1418,253;-;-;-;-;-;-;-
DOLM26P006900;BRBMEFPV02R1;FINANCIAL;-;-;-;-;-;-;-;-;1465,764;-;-;-;-;-;-;-
DOLM26P006950;BRBMEFPV02S9;FINANCIAL;-;-;-;-;-;-;-;-;1513,331;-;-;-;-;-;-;-
DOLM26P007000;BRBMEFPV02T7;FINANCIAL;-;-;-;-;-;-;-;-;1560,945;-;-;-;-;-;-;-
DOLM26P007050;BRBMEFPV02U5;FINANCIAL;-;-;-;-;-;-;-;-;1608,596;-;-;-;-;-;-;-
DOLM26P007100;BRBMEFPV02V3;FINANCIAL;-;-;-;-;-;-;-;-;1656,279;-;-;-;-;-;-;-
DOLM26P007150;BRBMEFPV02W1;FINANCIAL;-;-;-;-;-;-;-;-;1703,988;-;-;-;-;-;-;-
DOLM26P007200;BRBMEFPV02X9;FINANCIAL;-;-;-;-;-;-;-;-;1751,718;-;-;-;-;-;-;-
DOLM26P007250;BRBMEFPV02Y7;FINANCIAL;-;-;-;-;-;-;-;-;1799,465;-;-;-;-;-;-;-
DOLM26P007300;BRBMEFPV02Z4;FINANCIAL;-;-;-;-;-;-;-;-;1847,225;-;-;-;-;-;-;-
DOLM26P007350;BRBMEFPV0305;FINANCIAL;-;-;-;-;-;-;-;-;1894,996;-;-;-;-;-;-;-
DOLM26P007400;BRBMEFPV0313;FINANCIAL;-;-;-;-;-;-;-;-;1942,777;-;-;-;-;-;-;-
DOLM26P007450;BRBMEFPV0321;FINANCIAL;-;-;-;-;-;-;-;-;1990,565;-;-;-;-;-;-;-
DOLM26P007500;BRBMEFPV0339;FINANCIAL;-;-;-;-;-;-;-;-;2038,358;-;-;-;-;-;-;-
DOLM26P007550;BRBMEFPV0347;FINANCIAL;-;-;-;-;-;-;-;-;2086,156;-;-;-;-;-;-;-
DOLM26P007600;BRBMEFPV0354;FINANCIAL;-;-;-;-;-;-;-;-;2133,958;-;-;-;-;-;-;-
DOLM26P007650;BRBMEFPV0362;FINANCIAL;-;-;-;-;-;-;-;-;2181,762;-;-;-;-;-;-;-
DOLM26P007700;BRBMEFPV0370;FINANCIAL;-;-;-;-;-;-;-;-;2229,569;-;-;-;-;-;-;-
DOLM26P007750;BRBMEFPV0388;FINANCIAL;-;-;-;-;-;-;-;-;2277,378;-;-;-;-;-;-;-
DOLM26P007800;BRBMEFPV0396;FINANCIAL;-;-;-;-;-;-;-;-;2325,188;-;-;-;-;-;-;-
DOLM26P007850;BRBMEFPV03A5;FINANCIAL;-;-;-;-;-;-;-;-;2372,999;-;-;-;-;-;-;-
DOLM26P007900;BRBMEFPV03B3;FINANCIAL;-;-;-;-;-;-;-;-;2420,811;-;-;-;-;-;-;-
DOLM26P007950;BRBMEFPV03C1;FINANCIAL;-;-;-;-;-;-;-;-;2468,624;-;-;-;-;-;-;-
DOLM26P008000;BRBMEFPV03D9;FINANCIAL;-;-;-;-;-;-;-;-;2516,437;-;-;-;-;-;-;-
DOLG26C004900;BRBMEFDL00C4;FINANCIAL;-;-;-;-;-;-;-;-;324,127;-;-;-;-;-;-;-
DOLG26C004950;BRBMEFDL00D2;FINANCIAL;-;-;-;-;-;-;-;-;274,209;-;-;-;-;-;-;-
DOLG26C005000;BRBMEFDL00E0;FINANCIAL;-;-;-;-;-;-;-;-;224,292;-;-;-;-;-;-;-
DOLG26C005050;BRBMEFDL00F7;FINANCIAL;-;-;-;-;-;-;-;-;174,375;-;-;-;-;-;-;-
DOLG26C005100;BRBMEFDL00G5;FINANCIAL;-;-;-;-;-;-;-;-;124,52;-;-;-;-;-;-;-
DOLG26C005150;BRBMEFDL00H3;FINANCIAL;-;-;-;-;-;-;-;-;75,428;-;-;-;-;-;-;-
DOLG26C005200;BRBMEFDL00I1;FINANCIAL;-;-;-;-;-;-;-;-;32,66;-;-;10;-;-;-;-
DOLG26C005250;BRBMEFDL00J9;FINANCIAL;-;-;-;-;-;-;-;-;10,879;-;-;-;35,145;-;-;-
DOLG26C005300;BRBMEFDL00K7;FINANCIAL;-;-;-;-;-;-;-;-;3,533;-;-;0,7;34,987;-;-;-
DOLG26C005350;BRBMEFDL00L5;FINANCIAL;-;-;-;-;-;-;-;-;0,956;-;-;-;-;-;-;-
DOLG26C005400;BRBMEFDL00M3;FINANCIAL;-;-;-;-;-;-;-;-;0,179;-;-;-;-;-;-;-
DOLG26C005450;BRBMEFDL00N1;FINANCIAL;-;-;-;-;-;-;-;-;0,019;-;-;-;-;-;-;-
DOLG26P004900;BRBMEFLD00E0;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004950;BRBMEFLD00F7;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P005000;BRBMEFLD00G5;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P005050;BRBMEFLD00H3;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P005100;BRBMEFLD00I1;FINANCIAL;-;-;-;-;-;-;-;-;0,064;-;-;-;-;-;-;-
DOLG26P005150;BRBMEFLD00J9;FINANCIAL;-;-;-;-;-;-;-;-;0,89;-;-;-;-;-;-;-
DOLG26P005200;BRBMEFLD00K7;FINANCIAL;20,753;19,007;20,753;20,171;19,007;-32,34;-;-;8,039;-;-;-;-;2;570;574873,5
DOLG26P005250;BRBMEFLD00L5;FINANCIAL;-;-;-;-;-;-;-;-;36,176;-;-;-;-;-;-;-
DOLG26P005300;BRBMEFLD00M3;FINANCIAL;-;-;-;-;-;-;-;-;78,748;-;-;-;-;-;-;-
DOLG26P005350;BRBMEFLD00N1;FINANCIAL;-;-;-;-;-;-;-;-;126,088;-;-;-;-;-;-;-
DOLG26P005400;BRBMEFLD00O9;FINANCIAL;190;190;190;190;190;153,33;-;-;175,228;-;-;-;-;1;300;2850000
DOLG26P005450;BRBMEFLD00P6;FINANCIAL;-;-;-;-;-;-;-;-;224,986;-;-;-;-;-;-;-
DOLK26C004900;BRBMEFCDI4N9;FINANCIAL;-;-;-;-;-;-;-;-;424,051;-;-;-;-;-;-;-
DOLK26C004950;BRBMEFCDI4O7;FINANCIAL;-;-;-;-;-;-;-;-;379,085;-;-;-;-;-;-;-
DOLK26C005000;BRBMEFCDI4P4;FINANCIAL;-;-;-;-;-;-;-;-;335,631;-;-;-;-;-;-;-
DOLK26C005100;BRBMEFCDI4Q2;FINANCIAL;-;-;-;-;-;-;-;-;256,144;-;-;-;-;-;-;-
DOLK26C005150;BRBMEFCDI4R0;FINANCIAL;-;-;-;-;-;-;-;-;220,544;-;-;-;-;-;-;-
