Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
DOLJ26P005025;BRBMEFVDE8C4;FINANCIAL;-;-;-;-;-;-;-;-;1,448;-;-;-;-;-;-;-
DOLJ26P005075;BRBMEFVDE8D2;FINANCIAL;-;-;-;-;-;-;-;-;2,693;-;-;-;-;-;-;-
DOLJ26P005125;BRBMEFVDE8E0;FINANCIAL;-;-;-;-;-;-;-;-;4,744;-;-;-;-;-;-;-
DOLJ26P005175;BRBMEFVDE8F7;FINANCIAL;-;-;-;-;-;-;-;-;7,992;-;-;-;-;-;-;-
DOLJ26P005225;BRBMEFVDE8G5;FINANCIAL;-;-;-;-;-;-;-;-;13,236;-;-;-;-;-;-;-
DOLJ26P005275;BRBMEFVDE8H3;FINANCIAL;-;-;-;-;-;-;-;-;21,593;-;-;-;-;-;-;-
DOLJ26P005325;BRBMEFVDE8I1;FINANCIAL;-;-;-;-;-;-;-;-;33,26;-;-;-;-;-;-;-
DOLJ26P005375;BRBMEFVDE8J9;FINANCIAL;-;-;-;-;-;-;-;-;49,79;-;-;-;-;-;-;-
DOLJ26P005425;BRBMEFVDE8K7;FINANCIAL;-;-;-;-;-;-;-;-;70,978;-;-;-;-;-;-;-
DOLJ26P005475;BRBMEFVDE8L5;FINANCIAL;-;-;-;-;-;-;-;-;95,7;-;-;-;-;-;-;-
DOLJ26P005525;BRBMEFVDE8M3;FINANCIAL;-;-;-;-;-;-;-;-;124,688;-;-;-;-;-;-;-
DOLJ26P005575;BRBMEFVDE8N1;FINANCIAL;-;-;-;-;-;-;-;-;157,521;-;-;-;-;-;-;-
DOLJ26P005625;BRBMEFVDE8O9;FINANCIAL;-;-;-;-;-;-;-;-;192,854;-;-;-;-;-;-;-
DOLJ26P005675;BRBMEFVDE8P6;FINANCIAL;-;-;-;-;-;-;-;-;230,026;-;-;-;-;-;-;-
DOLJ26P005725;BRBMEFVDE8Q4;FINANCIAL;-;-;-;-;-;-;-;-;269,222;-;-;-;-;-;-;-
DOLJ26P005775;BRBMEFVDE8R2;FINANCIAL;-;-;-;-;-;-;-;-;309,886;-;-;-;-;-;-;-
DOLJ26P005825;BRBMEFVDE8S0;FINANCIAL;-;-;-;-;-;-;-;-;351,977;-;-;-;-;-;-;-
DOLJ26P005875;BRBMEFVDE8T8;FINANCIAL;-;-;-;-;-;-;-;-;395,358;-;-;-;-;-;-;-
DOLJ26P005925;BRBMEFVDE8U6;FINANCIAL;-;-;-;-;-;-;-;-;439,675;-;-;-;-;-;-;-
DOLF27C005250;BRBMEFCE1KJ0;FINANCIAL;-;-;-;-;-;-;-;-;604,739;-;-;-;-;-;-;-
DOLF27C005350;BRBMEFCE1KI2;FINANCIAL;-;-;-;-;-;-;-;-;541,4;-;-;-;-;-;-;-
DOLF27P005250;BRBMEFDE1JP8;FINANCIAL;-;-;-;-;-;-;-;-;94,234;-;-;-;-;-;-;-
DOLF27P005350;BRBMEFDE1JO1;FINANCIAL;-;-;-;-;-;-;-;-;119,311;-;-;-;-;-;-;-
DOLJ28C005800;BRBMEFCL1839;FINANCIAL;-;-;-;-;-;-;-;-;709,734;-;-;-;-;-;-;-
DOLJ28C005900;BRBMEFCL1847;FINANCIAL;-;-;-;-;-;-;-;-;667,345;-;-;-;-;-;-;-
DOLJ28C006000;BRBMEFCL1854;FINANCIAL;-;-;-;-;-;-;-;-;627,189;-;-;-;-;-;-;-
DOLJ28C006100;BRBMEFCL1862;FINANCIAL;-;-;-;-;-;-;-;-;588,939;-;-;-;-;-;-;-
DOLJ28C006200;BRBMEFCL1870;FINANCIAL;-;-;-;-;-;-;-;-;552,521;-;-;-;-;-;-;-
DOLJ28C006300;BRBMEFCL1888;FINANCIAL;-;-;-;-;-;-;-;-;517,857;-;-;-;-;-;-;-
DOLJ28C006400;BRBMEFCL1896;FINANCIAL;-;-;-;-;-;-;-;-;485,444;-;-;-;-;-;-;-
DOLJ28C006500;BRBMEFCL18A2;FINANCIAL;-;-;-;-;-;-;-;-;454,931;-;-;-;-;-;-;-
DOLJ28C006600;BRBMEFCL18B0;FINANCIAL;-;-;-;-;-;-;-;-;426,24;-;-;-;-;-;-;-
DOLJ28C006700;BRBMEFCL18C8;FINANCIAL;-;-;-;-;-;-;-;-;401,023;-;-;-;-;-;-;-
DOLJ28C006800;BRBMEFCL18D6;FINANCIAL;-;-;-;-;-;-;-;-;377,454;-;-;-;-;-;-;-
DOLJ28C006900;BRBMEFCL18E4;FINANCIAL;-;-;-;-;-;-;-;-;355,722;-;-;-;-;-;-;-
DOLJ28C007000;BRBMEFCL18F1;FINANCIAL;-;-;-;-;-;-;-;-;335,162;-;-;-;-;-;-;-
DOLJ28C007100;BRBMEFCL18G9;FINANCIAL;-;-;-;-;-;-;-;-;316,251;-;-;-;-;-;-;-
DOLJ28C007200;BRBMEFCL18H7;FINANCIAL;-;-;-;-;-;-;-;-;298,615;-;-;-;-;-;-;-
DOLJ28P005800;BRBMEFVDE8V4;FINANCIAL;-;-;-;-;-;-;-;-;264,121;-;-;-;-;-;-;-
DOLJ28P005900;BRBMEFVDE8W2;FINANCIAL;-;-;-;-;-;-;-;-;298,101;-;-;-;-;-;-;-
DOLJ28P006000;BRBMEFVDE8X0;FINANCIAL;-;-;-;-;-;-;-;-;334,315;-;-;-;-;-;-;-
DOLJ28P006100;BRBMEFVDE8Y8;FINANCIAL;-;-;-;-;-;-;-;-;372,436;-;-;-;-;-;-;-
DOLJ28P006200;BRBMEFVDE8Z5;FINANCIAL;-;-;-;-;-;-;-;-;412,387;-;-;-;-;-;-;-
DOLJ28P006300;BRBMEFVDE900;FINANCIAL;-;-;-;-;-;-;-;-;454,093;-;-;-;-;-;-;-
DOLJ28P006400;BRBMEFVDE918;FINANCIAL;-;-;-;-;-;-;-;-;498,051;-;-;-;-;-;-;-
DOLJ28P006500;BRBMEFVDE926;FINANCIAL;-;-;-;-;-;-;-;-;543,908;-;-;-;-;-;-;-
DOLJ28P006600;BRBMEFVDE934;FINANCIAL;-;-;-;-;-;-;-;-;591,587;-;-;-;-;-;-;-
DOLJ28P006700;BRBMEFVDE942;FINANCIAL;-;-;-;-;-;-;-;-;642,74;-;-;-;-;-;-;-
DOLJ28P006800;BRBMEFVDE959;FINANCIAL;-;-;-;-;-;-;-;-;695,541;-;-;-;-;-;-;-
DOLJ28P006900;BRBMEFVDE967;FINANCIAL;-;-;-;-;-;-;-;-;750,179;-;-;-;-;-;-;-
DOLJ28P007000;BRBMEFVDE975;FINANCIAL;-;-;-;-;-;-;-;-;805,99;-;-;-;-;-;-;-
DOLJ28P007100;BRBMEFVDE983;FINANCIAL;-;-;-;-;-;-;-;-;863,449;-;-;-;-;-;-;-
DOLJ28P007200;BRBMEFVDE991;FINANCIAL;-;-;-;-;-;-;-;-;922,183;-;-;-;-;-;-;-
DOLJ29C005800;BRBMEFCL18I5;FINANCIAL;-;-;-;-;-;-;-;-;943,368;-;-;-;-;-;-;-
DOLJ29C005900;BRBMEFCL18J3;FINANCIAL;-;-;-;-;-;-;-;-;898,36;-;-;-;-;-;-;-
DOLJ29C006000;BRBMEFCL18K1;FINANCIAL;-;-;-;-;-;-;-;-;856,164;-;-;-;-;-;-;-
DOLJ29C006100;BRBMEFCL18L9;FINANCIAL;-;-;-;-;-;-;-;-;815,514;-;-;-;-;-;-;-
DOLJ29C006200;BRBMEFCL18M7;FINANCIAL;-;-;-;-;-;-;-;-;776,402;-;-;-;-;-;-;-
DOLJ29C006300;BRBMEFCL18N5;FINANCIAL;-;-;-;-;-;-;-;-;738,813;-;-;-;-;-;-;-
DOLJ29C006400;BRBMEFCL18O3;FINANCIAL;-;-;-;-;-;-;-;-;702,731;-;-;-;-;-;-;-
DOLJ29C006500;BRBMEFCL18P0;FINANCIAL;-;-;-;-;-;-;-;-;668,131;-;-;-;-;-;-;-
DOLJ29C006600;BRBMEFCL18Q8;FINANCIAL;-;-;-;-;-;-;-;-;636,575;-;-;-;-;-;-;-
DOLJ29C006700;BRBMEFCL18R6;FINANCIAL;-;-;-;-;-;-;-;-;606,488;-;-;-;-;-;-;-
DOLJ29C006800;BRBMEFCL18S4;FINANCIAL;-;-;-;-;-;-;-;-;578,149;-;-;-;-;-;-;-
DOLJ29C006900;BRBMEFCL18T2;FINANCIAL;-;-;-;-;-;-;-;-;551,191;-;-;-;-;-;-;-
DOLJ29C007000;BRBMEFCL18U0;FINANCIAL;-;-;-;-;-;-;-;-;525,562;-;-;-;-;-;-;-
DOLJ29C007100;BRBMEFCL18V8;FINANCIAL;-;-;-;-;-;-;-;-;501,211;-;-;-;-;-;-;-
DOLJ29C007200;BRBMEFCL18W6;FINANCIAL;-;-;-;-;-;-;-;-;478,084;-;-;-;-;-;-;-
DOLJ29P005800;BRBMEFVDE9A6;FINANCIAL;-;-;-;-;-;-;-;-;210,802;-;-;-;-;-;-;-
DOLJ29P005900;BRBMEFVDE9B4;FINANCIAL;-;-;-;-;-;-;-;-;233,442;-;-;-;-;-;-;-
DOLJ29P006000;BRBMEFVDE9C2;FINANCIAL;-;-;-;-;-;-;-;-;258,895;-;-;-;-;-;-;-
DOLJ29P006100;BRBMEFVDE9D0;FINANCIAL;-;-;-;-;-;-;-;-;285,894;-;-;-;-;-;-;-
DOLJ29P006200;BRBMEFVDE9E8;FINANCIAL;-;-;-;-;-;-;-;-;314,43;-;-;-;-;-;-;-
DOLJ29P006300;BRBMEFVDE9F5;FINANCIAL;-;-;-;-;-;-;-;-;344,491;-;-;-;-;-;-;-
DOLJ29P006400;BRBMEFVDE9G3;FINANCIAL;-;-;-;-;-;-;-;-;376,057;-;-;-;-;-;-;-
DOLJ29P006500;BRBMEFVDE9H1;FINANCIAL;-;-;-;-;-;-;-;-;409,106;-;-;-;-;-;-;-
DOLJ29P006600;BRBMEFVDE9I9;FINANCIAL;-;-;-;-;-;-;-;-;445,199;-;-;-;-;-;-;-
DOLJ29P006700;BRBMEFVDE9J7;FINANCIAL;-;-;-;-;-;-;-;-;482,761;-;-;-;-;-;-;-
DOLJ29P006800;BRBMEFVDE9K5;FINANCIAL;-;-;-;-;-;-;-;-;522,071;-;-;-;-;-;-;-
DOLJ29P006900;BRBMEFVDE9L3;FINANCIAL;-;-;-;-;-;-;-;-;562,762;-;-;-;-;-;-;-
DOLJ29P007000;BRBMEFVDE9M1;FINANCIAL;-;-;-;-;-;-;-;-;604,782;-;-;-;-;-;-;-
DOLJ29P007100;BRBMEFVDE9N9;FINANCIAL;-;-;-;-;-;-;-;-;648,08;-;-;-;-;-;-;-
DOLJ29P007200;BRBMEFVDE9O7;FINANCIAL;-;-;-;-;-;-;-;-;692,602;-;-;-;-;-;-;-
WDOV26C005700;BRBMEF0W07U9;FINANCIAL;-;-;-;-;-;-;-;-;259,67;-;-;-;-;-;-;-
WDOV26C006500;BRBMEF0W07V7;FINANCIAL;-;-;-;-;-;-;-;-;77,406;-;-;-;-;-;-;-
WDOV26P005700;BRBMEF2007U0;FINANCIAL;-;-;-;-;-;-;-;-;236,081;-;-;-;-;-;-;-
WDOV26P006500;BRBMEF2007V8;FINANCIAL;-;-;-;-;-;-;-;-;782,27;-;-;-;-;-;-;-
WDOQ26C006000;BRBMEF080964;FINANCIAL;-;-;-;-;-;-;-;-;104,388;-;-;-;-;-;-;-
WDOQ26P006000;BRBMEF280960;FINANCIAL;-;-;-;-;-;-;-;-;429,608;-;-;-;-;-;-;-
WDOV26C005900;BRBMEF0W08J0;FINANCIAL;-;-;-;-;-;-;-;-;192,021;-;-;-;-;-;-;-
WDOV26C006000;BRBMEF0W08K8;FINANCIAL;-;-;-;-;-;-;-;-;165,965;-;-;-;-;-;-;-
WDOV26C006100;BRBMEF0W08L6;FINANCIAL;-;-;-;-;-;-;-;-;142,458;-;-;-;-;-;-;-
WDOV26P005900;BRBMEF2008J1;FINANCIAL;-;-;-;-;-;-;-;-;350,545;-;-;-;-;-;-;-
WDOV26P006000;BRBMEF2008K9;FINANCIAL;-;-;-;-;-;-;-;-;415,546;-;-;-;-;-;-;-
WDOV26P006100;BRBMEF2008L7;FINANCIAL;-;-;-;-;-;-;-;-;483,096;-;-;-;-;-;-;-
WDOZ26C005400;BRBMEF0Z0850;FINANCIAL;-;-;-;-;-;-;-;-;484,008;-;-;-;-;-;-;-
WDOZ26P005400;BRBMEF2Z0858;FINANCIAL;-;-;-;-;-;-;-;-;132,481;-;-;-;-;-;-;-
WDOJ27C006100;BRBMEF0409Q8;FINANCIAL;-;-;-;-;-;-;-;-;294,928;-;-;-;-;-;-;-
WDOJ27P006100;BRBMEF9409Q9;FINANCIAL;-;-;-;-;-;-;-;-;438,891;-;-;-;-;-;-;-
WDOG26C005450;BRBMEF020937;FINANCIAL;-;-;-;-;-;-;-;-;33,415;-;-;-;-;-;-;-
WDOG26C005475;BRBMEF020945;FINANCIAL;-;-;-;-;-;-;-;-;26,771;-;-;-;-;-;-;-
WDOG26C005500;BRBMEF020952;FINANCIAL;-;-;-;-;-;-;-;-;21,705;-;-;-;-;-;-;-
WDOG26C005525;BRBMEF020960;FINANCIAL;-;-;-;-;-;-;-;-;17,509;-;-;-;-;-;-;-
WDOG26C005550;BRBMEF020978;FINANCIAL;-;-;-;-;-;-;-;-;13,945;-;-;-;-;-;-;-
WDOG26C005575;BRBMEF020986;FINANCIAL;-;-;-;-;-;-;-;-;11,2;-;-;-;-;-;-;-
WDOG26C005600;BRBMEF020994;FINANCIAL;-;-;-;-;-;-;-;-;9,064;-;-;-;-;-;-;-
WDOG26C005625;BRBMEF0209A6;FINANCIAL;-;-;-;-;-;-;-;-;7,4;-;-;-;-;-;-;-
WDOG26C005650;BRBMEF0209B4;FINANCIAL;-;-;-;-;-;-;-;-;5,62;-;-;-;-;-;-;-
WDOG26C005675;BRBMEF0209C2;FINANCIAL;-;-;-;-;-;-;-;-;4,22;-;-;-;-;-;-;-
WDOG26C005700;BRBMEF0209D0;FINANCIAL;-;-;-;-;-;-;-;-;3,129;-;-;-;-;-;-;-
WDOG26P005450;BRBMEF220933;FINANCIAL;-;-;-;-;-;-;-;-;64,691;-;-;-;-;-;-;-
WDOG26P005475;BRBMEF220941;FINANCIAL;-;-;-;-;-;-;-;-;82,869;-;-;-;-;-;-;-
WDOG26P005500;BRBMEF220958;FINANCIAL;-;-;-;-;-;-;-;-;102,625;-;-;-;-;-;-;-
WDOG26P005525;BRBMEF220966;FINANCIAL;-;-;-;-;-;-;-;-;123,25;-;-;-;-;-;-;-
WDOG26P005550;BRBMEF220974;FINANCIAL;-;-;-;-;-;-;-;-;144,508;-;-;-;-;-;-;-
WDOG26P005575;BRBMEF220982;FINANCIAL;-;-;-;-;-;-;-;-;166,585;-;-;-;-;-;-;-
WDOG26P005600;BRBMEF220990;FINANCIAL;-;-;-;-;-;-;-;-;189,27;-;-;-;-;-;-;-
WDOG26P005625;BRBMEF2209A4;FINANCIAL;-;-;-;-;-;-;-;-;212,428;-;-;-;-;-;-;-
WDOG26P005650;BRBMEF2209B2;FINANCIAL;-;-;-;-;-;-;-;-;235,469;-;-;-;-;-;-;-
WDOG26P005675;BRBMEF2209C0;FINANCIAL;-;-;-;-;-;-;-;-;258,891;-;-;-;-;-;-;-
WDOG26P005700;BRBMEF2209D8;FINANCIAL;-;-;-;-;-;-;-;-;282,621;-;-;-;-;-;-;-
WDOG26C005100;BRBMEF0209E8;FINANCIAL;-;-;-;-;-;-;-;-;316,282;-;-;-;-;-;-;-
WDOG26P005100;BRBMEF2209E6;FINANCIAL;-;-;-;-;-;-;-;-;0,057;-;-;-;-;-;-;-
WDOG26C005125;BRBMEF0209F5;FINANCIAL;-;-;-;-;-;-;-;-;291,53;-;-;-;-;-;-;-
WDOG26C005150;BRBMEF0209G3;FINANCIAL;-;-;-;-;-;-;-;-;266,845;-;-;-;-;-;-;-
WDOG26C005175;BRBMEF0209H1;FINANCIAL;-;-;-;-;-;-;-;-;242,228;-;-;-;-;-;-;-
WDOG26C005200;BRBMEF0209I9;FINANCIAL;-;-;-;-;-;-;-;-;217,667;-;-;-;-;-;-;-
WDOG26P005125;BRBMEF2209F3;FINANCIAL;-;-;-;-;-;-;-;-;0,126;-;-;-;-;-;-;-
WDOG26P005150;BRBMEF2209G1;FINANCIAL;-;-;-;-;-;-;-;-;0,263;-;-;-;-;-;-;-
WDOG26P005175;BRBMEF2209H9;FINANCIAL;-;-;-;-;-;-;-;-;0,467;-;-;-;-;-;-;-
WDOG26P005200;BRBMEF2209I7;FINANCIAL;-;-;-;-;-;-;-;-;0,728;-;-;-;-;-;-;-
WDOH26C005100;BRBMEF030A28;FINANCIAL;-;-;-;-;-;-;-;-;346,311;-;-;-;-;-;-;-
WDOH26C005125;BRBMEF030A36;FINANCIAL;-;-;-;-;-;-;-;-;322,138;-;-;-;-;-;-;-
WDOH26P005100;BRBMEF930A29;FINANCIAL;-;-;-;-;-;-;-;-;0,669;-;-;-;-;-;-;-
WDOH26P005125;BRBMEF930A37;FINANCIAL;-;-;-;-;-;-;-;-;1,073;-;-;-;-;-;-;-
WDOH26C005150;BRBMEF030A44;FINANCIAL;-;-;-;-;-;-;-;-;298,165;-;-;-;-;-;-;-
WDOH26C005175;BRBMEF030A51;FINANCIAL;-;-;-;-;-;-;-;-;274,45;-;-;-;-;-;-;-
WDOH26C005200;BRBMEF030A69;FINANCIAL;-;-;-;-;-;-;-;-;251,133;-;-;-;-;-;-;-
WDOH26C005225;BRBMEF030A77;FINANCIAL;-;-;-;-;-;-;-;-;228,302;-;-;-;-;-;-;-
WDOH26C005250;BRBMEF030A85;FINANCIAL;-;-;-;-;-;-;-;-;206,116;-;-;-;-;-;-;-
WDOH26C005275;BRBMEF030A93;FINANCIAL;-;-;-;-;-;-;-;-;185,102;-;-;-;-;-;-;-
WDOH26C005300;BRBMEF030AA9;FINANCIAL;-;-;-;-;-;-;-;-;165,192;-;-;-;-;-;-;-
WDOH26C005325;BRBMEF030AB7;FINANCIAL;-;-;-;-;-;-;-;-;146,425;-;-;-;-;-;-;-
WDOH26C005350;BRBMEF030AC5;FINANCIAL;-;-;-;-;-;-;-;-;129,073;-;-;-;-;-;-;-
WDOH26C005375;BRBMEF030AD3;FINANCIAL;-;-;-;-;-;-;-;-;113,172;-;-;-;-;-;-;-
WDOH26C005400;BRBMEF030AE1;FINANCIAL;-;-;-;-;-;-;-;-;98,982;-;-;-;-;-;-;-
WDOH26P005150;BRBMEF930A45;FINANCIAL;-;-;-;-;-;-;-;-;1,677;-;-;-;-;-;-;-
WDOH26P005175;BRBMEF930A52;FINANCIAL;-;-;-;-;-;-;-;-;2,54;-;-;-;-;-;-;-
WDOH26P005200;BRBMEF930A60;FINANCIAL;-;-;-;-;-;-;-;-;3,8;-;-;-;-;-;-;-
WDOH26P005225;BRBMEF930A78;FINANCIAL;-;-;-;-;-;-;-;-;5,546;-;-;-;-;-;-;-
WDOH26P005250;BRBMEF930A86;FINANCIAL;-;-;-;-;-;-;-;-;7,938;-;-;-;-;-;-;-
WDOH26P005275;BRBMEF930A94;FINANCIAL;-;-;-;-;-;-;-;-;11,501;-;-;-;-;-;-;-
WDOH26P005300;BRBMEF930AA0;FINANCIAL;-;-;-;-;-;-;-;-;16,168;-;-;-;-;-;-;-
WDOH26P005325;BRBMEF930AB8;FINANCIAL;-;-;-;-;-;-;-;-;21,979;-;-;-;-;-;-;-
WDOH26P005350;BRBMEF930AC6;FINANCIAL;-;-;-;-;-;-;-;-;29,204;-;-;-;-;-;-;-
WDOH26P005375;BRBMEF930AD4;FINANCIAL;-;-;-;-;-;-;-;-;37,88;-;-;-;-;-;-;-
WDOH26P005400;BRBMEF930AE2;FINANCIAL;-;-;-;-;-;-;-;-;48,267;-;-;-;-;-;-;-
WDOG26C005400;BRBMEF0209J7;FINANCIAL;-;-;-;-;-;-;-;-;52,776;-;-;-;-;-;-;-
WDOG26P005400;BRBMEF2209J5;FINANCIAL;-;-;-;-;-;-;-;-;34,409;-;-;-;-;-;-;-
WDOK26C005500;BRBMEF050B14;FINANCIAL;-;-;-;-;-;-;-;-;144,709;-;-;-;-;-;-;-
WDOK26P005500;BRBMEF950B15;FINANCIAL;-;-;-;-;-;-;-;-;115,307;-;-;-;-;-;-;-
DS3F26C004900;BRBMEFC32O95;FINANCIAL;-;-;-;-;-;-;-;-;482,594;-;-;-;-;-;-;-
DS3F26C004925;BRBMEFC32OA7;FINANCIAL;-;-;-;-;-;-;-;-;457,635;-;-;-;-;-;-;-
DS3F26C004950;BRBMEFC32OB5;FINANCIAL;-;-;-;-;-;-;-;-;432,677;-;-;-;-;-;-;-
DS3F26C004975;BRBMEFC32OC3;FINANCIAL;-;-;-;-;-;-;-;-;407,718;-;-;-;-;-;-;-
DS3F26C005000;BRBMEFC32OD1;FINANCIAL;-;-;-;-;-;-;-;-;382,759;-;-;-;-;-;-;-
DS3F26C005025;BRBMEFC32OE9;FINANCIAL;-;-;-;-;-;-;-;-;357,8;-;-;-;-;-;-;-
DS3F26C005050;BRBMEFC32OF6;FINANCIAL;-;-;-;-;-;-;-;-;332,842;-;-;-;-;-;-;-
DS3F26C005075;BRBMEFC32OG4;FINANCIAL;-;-;-;-;-;-;-;-;307,883;-;-;-;-;-;-;-
DS3F26C005100;BRBMEFC32OH2;FINANCIAL;-;-;-;-;-;-;-;-;282,924;-;-;-;-;-;-;-
DS3F26C005125;BRBMEFC32OI0;FINANCIAL;-;-;-;-;-;-;-;-;257,966;-;-;-;-;-;-;-
DS3F26C005150;BRBMEFC32OJ8;FINANCIAL;-;-;-;-;-;-;-;-;233,007;-;-;-;-;-;-;-
DS3F26C005175;BRBMEFC32OK6;FINANCIAL;-;-;-;-;-;-;-;-;208,048;-;-;-;-;-;-;-
DS3F26C005200;BRBMEFC32OL4;FINANCIAL;-;-;-;-;-;-;-;-;183,09;-;-;-;-;-;-;-
DS3F26C005225;BRBMEFC32OM2;FINANCIAL;-;-;-;-;-;-;-;-;158,131;-;-;-;-;-;-;-
DS3F26C005250;BRBMEFC32ON0;FINANCIAL;-;-;-;-;-;-;-;-;133,176;-;-;-;-;-;-;-
DS3F26C005275;BRBMEFC32OO8;FINANCIAL;-;-;-;-;-;-;-;-;108,254;-;-;-;-;-;-;-
DS3F26C005300;BRBMEFC32OP5;FINANCIAL;-;-;-;-;-;-;-;-;83,49;-;-;-;-;-;-;-
DS3F26C005325;BRBMEFC32OQ3;FINANCIAL;-;-;-;-;-;-;-;-;59,119;-;-;-;-;-;-;-
DS3F26C005350;BRBMEFC32OR1;FINANCIAL;-;-;-;-;-;-;-;-;36,487;-;-;-;-;-;-;-
DS3F26C005375;BRBMEFC32OS9;FINANCIAL;-;-;-;-;-;-;-;-;20,687;-;-;-;-;-;-;-
DS3F26C005400;BRBMEFC32OT7;FINANCIAL;-;-;-;-;-;-;-;-;11,411;-;-;-;-;-;-;-
DS3F26C005425;BRBMEFC32OU5;FINANCIAL;-;-;-;-;-;-;-;-;6,309;-;-;-;-;-;-;-
DS3F26C005450;BRBMEFC32OV3;FINANCIAL;-;-;-;-;-;-;-;-;3,375;-;-;-;-;-;-;-
DS3F26C005475;BRBMEFC32OW1;FINANCIAL;-;-;-;-;-;-;-;-;1,81;-;-;-;-;-;-;-
DS3F26C005500;BRBMEFC32OX9;FINANCIAL;-;-;-;-;-;-;-;-;0,918;-;-;-;-;-;-;-
DS3F26C005525;BRBMEFC32OY7;FINANCIAL;-;-;-;-;-;-;-;-;0,414;-;-;-;-;-;-;-
DS3F26C005550;BRBMEFC32OZ4;FINANCIAL;-;-;-;-;-;-;-;-;0,178;-;-;-;-;-;-;-
DS3F26C005575;BRBMEFC32P03;FINANCIAL;-;-;-;-;-;-;-;-;0,057;-;-;-;-;-;-;-
DS3F26C005600;BRBMEFC32P11;FINANCIAL;-;-;-;-;-;-;-;-;0,017;-;-;-;-;-;-;-
DS3F26C005625;BRBMEFC32P29;FINANCIAL;-;-;-;-;-;-;-;-;0,004;-;-;-;-;-;-;-
DS3F26C005650;BRBMEFC32P37;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26C005675;BRBMEFC32P45;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26C005700;BRBMEFC32P52;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26C005725;BRBMEFC32P60;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26C005750;BRBMEFC32P78;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26C005775;BRBMEFC32P86;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26C005800;BRBMEFC32P94;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26C005825;BRBMEFC32PA4;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26C005850;BRBMEFC32PB2;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26C005875;BRBMEFC32PC0;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26C005900;BRBMEFC32PD8;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26P004900;BRBMEFV32O92;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26P004925;BRBMEFV32OA7;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26P004950;BRBMEFV32OB5;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26P004975;BRBMEFV32OC3;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26P005000;BRBMEFV32OD1;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26P005025;BRBMEFV32OE9;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26P005050;BRBMEFV32OF6;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26P005075;BRBMEFV32OG4;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26P005100;BRBMEFV32OH2;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26P005125;BRBMEFV32OI0;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26P005150;BRBMEFV32OJ8;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26P005175;BRBMEFV32OK6;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26P005200;BRBMEFV32OL4;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26P005225;BRBMEFV32OM2;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DS3F26P005250;BRBMEFV32ON0;FINANCIAL;-;-;-;-;-;-;-;-;0,004;-;-;-;-;-;-;-
DS3F26P005275;BRBMEFV32OO8;FINANCIAL;-;-;-;-;-;-;-;-;0,041;-;-;-;-;-;-;-
DS3F26P005300;BRBMEFV32OP5;FINANCIAL;-;-;-;-;-;-;-;-;0,236;-;-;-;-;-;-;-
