Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
DOLX26P005050;BRBMEFVDY6A8;FINANCIAL;-;-;-;-;-;-;-;-;62,662;-;-;-;-;-;-;-
DOLX26P005100;BRBMEFVDY6B6;FINANCIAL;-;-;-;-;-;-;-;-;72,952;-;-;-;-;-;-;-
DOLX26P005150;BRBMEFVDY6C4;FINANCIAL;-;-;-;-;-;-;-;-;84,379;-;-;-;-;-;-;-
DOLX26P005200;BRBMEFVDY6D2;FINANCIAL;-;-;-;-;-;-;-;-;96,99;-;-;-;-;-;-;-
DOLX26P005250;BRBMEFVDY6E0;FINANCIAL;-;-;-;-;-;-;-;-;111,559;-;-;-;-;-;-;-
DOLX26P005300;BRBMEFVDY6F7;FINANCIAL;-;-;-;-;-;-;-;-;127,759;-;-;-;-;-;-;-
DOLX26P005350;BRBMEFVDY6G5;FINANCIAL;-;-;-;-;-;-;-;-;145,32;-;-;-;-;-;-;-
DOLX26P005400;BRBMEFVDY6H3;FINANCIAL;-;-;-;-;-;-;-;-;164,243;-;-;-;-;-;-;-
DOLX26P005450;BRBMEFVDY6I1;FINANCIAL;-;-;-;-;-;-;-;-;184,687;-;-;-;-;-;-;-
DOLX26P005500;BRBMEFVDY6J9;FINANCIAL;-;-;-;-;-;-;-;-;207,167;-;-;-;-;-;-;-
DOLX26P005550;BRBMEFVDY6K7;FINANCIAL;-;-;-;-;-;-;-;-;231,16;-;-;-;-;-;-;-
DOLX26P005600;BRBMEFVDY6L5;FINANCIAL;-;-;-;-;-;-;-;-;256,275;-;-;-;-;-;-;-
DOLX26P005650;BRBMEFVDY6M3;FINANCIAL;-;-;-;-;-;-;-;-;282,814;-;-;-;-;-;-;-
DOLX26P005700;BRBMEFVDY6N1;FINANCIAL;-;-;-;-;-;-;-;-;310,548;-;-;-;-;-;-;-
DOLX26P005750;BRBMEFVDY6O9;FINANCIAL;-;-;-;-;-;-;-;-;339,601;-;-;-;-;-;-;-
DOLX26P005800;BRBMEFVDY6P6;FINANCIAL;-;-;-;-;-;-;-;-;369,911;-;-;-;-;-;-;-
DOLX26P005850;BRBMEFVDY6Q4;FINANCIAL;-;-;-;-;-;-;-;-;401,241;-;-;-;-;-;-;-
DOLX26P005900;BRBMEFVDY6R2;FINANCIAL;-;-;-;-;-;-;-;-;433,358;-;-;-;-;-;-;-
DOLX26P005950;BRBMEFVDY6S0;FINANCIAL;-;-;-;-;-;-;-;-;466,55;-;-;-;-;-;-;-
DOLX26P006000;BRBMEFVDY6T8;FINANCIAL;-;-;-;-;-;-;-;-;500,419;-;-;-;-;-;-;-
DOLX26P006050;BRBMEFVDY6U6;FINANCIAL;-;-;-;-;-;-;-;-;534,919;-;-;-;-;-;-;-
DOLX26P006100;BRBMEFVDY6V4;FINANCIAL;-;-;-;-;-;-;-;-;570,17;-;-;-;-;-;-;-
DOLX26P006150;BRBMEFVDY6W2;FINANCIAL;-;-;-;-;-;-;-;-;606,279;-;-;-;-;-;-;-
DOLX26P006200;BRBMEFVDY6X0;FINANCIAL;-;-;-;-;-;-;-;-;642,881;-;-;-;-;-;-;-
DOLX26P006250;BRBMEFVDY6Y8;FINANCIAL;-;-;-;-;-;-;-;-;680,242;-;-;-;-;-;-;-
DOLX26P006300;BRBMEFVDY6Z5;FINANCIAL;-;-;-;-;-;-;-;-;718,161;-;-;-;-;-;-;-
DOLX26P006350;BRBMEFVDY700;FINANCIAL;-;-;-;-;-;-;-;-;756,181;-;-;-;-;-;-;-
DOLX26P006400;BRBMEFVDY718;FINANCIAL;-;-;-;-;-;-;-;-;794,301;-;-;-;-;-;-;-
DOLX26P006450;BRBMEFVDY726;FINANCIAL;-;-;-;-;-;-;-;-;832,92;-;-;-;-;-;-;-
DOLX26P006500;BRBMEFVDY734;FINANCIAL;-;-;-;-;-;-;-;-;872,004;-;-;-;-;-;-;-
DOLG26C004525;BRBMEFDL00O9;FINANCIAL;-;-;-;-;-;-;-;-;768,412;-;-;-;-;-;-;-
DOLG26C004575;BRBMEFDL00P6;FINANCIAL;-;-;-;-;-;-;-;-;718,605;-;-;-;-;-;-;-
DOLG26C004625;BRBMEFDL00Q4;FINANCIAL;-;-;-;-;-;-;-;-;668,797;-;-;-;-;-;-;-
DOLG26C004675;BRBMEFDL00R2;FINANCIAL;-;-;-;-;-;-;-;-;618,99;-;-;-;-;-;-;-
DOLG26C004725;BRBMEFDL00S0;FINANCIAL;-;-;-;-;-;-;-;-;569,182;-;-;-;-;-;-;-
DOLG26C004775;BRBMEFDL00T8;FINANCIAL;-;-;-;-;-;-;-;-;519,374;-;-;-;-;-;-;-
DOLG26C004825;BRBMEFDL00U6;FINANCIAL;-;-;-;-;-;-;-;-;469,567;-;-;-;-;-;-;-
DOLG26C004875;BRBMEFDL00V4;FINANCIAL;-;-;-;-;-;-;-;-;419,759;-;-;-;-;-;-;-
DOLG26C004925;BRBMEFDL00W2;FINANCIAL;-;-;-;-;-;-;-;-;369,952;-;-;-;-;-;-;-
DOLG26C004975;BRBMEFDL00X0;FINANCIAL;-;-;-;-;-;-;-;-;320,144;-;-;-;-;-;-;-
DOLG26C005025;BRBMEFDL00Y8;FINANCIAL;-;-;-;-;-;-;-;-;270,337;-;-;-;-;-;-;-
DOLG26C005075;BRBMEFDL00Z5;FINANCIAL;-;-;-;-;-;-;-;-;220,541;-;-;-;-;-;-;-
DOLG26C005125;BRBMEFDL0103;FINANCIAL;-;-;-;-;-;-;-;-;170,87;-;-;-;-;-;-;-
DOLG26C005175;BRBMEFDL0111;FINANCIAL;-;-;-;-;-;-;-;-;121,73;-;-;-;-;-;-;-
DOLG26C005225;BRBMEFDL0129;FINANCIAL;-;-;-;-;-;-;-;-;74,839;-;-;-;-;-;-;-
DOLG26C005275;BRBMEFDL0137;FINANCIAL;-;-;-;-;-;-;-;-;40,17;-;-;-;-;-;-;-
DOLG26C005325;BRBMEFDL0145;FINANCIAL;-;-;-;-;-;-;-;-;20,946;-;-;-;-;-;-;-
DOLG26C005375;BRBMEFDL0152;FINANCIAL;-;-;-;-;-;-;-;-;10,775;-;-;-;-;-;-;-
DOLG26C005425;BRBMEFDL0160;FINANCIAL;-;-;-;-;-;-;-;-;5,755;-;-;-;-;-;-;-
DOLG26C005475;BRBMEFDL0178;FINANCIAL;-;-;-;-;-;-;-;-;2,799;-;-;-;-;-;-;-
DOLG26C005525;BRBMEFDL0186;FINANCIAL;-;-;-;-;-;-;-;-;1,136;-;-;-;-;-;-;-
DOLG26C005575;BRBMEFDL0194;FINANCIAL;-;-;-;-;-;-;-;-;0,423;-;-;-;-;-;-;-
DOLG26C005625;BRBMEFDL01A6;FINANCIAL;-;-;-;-;-;-;-;-;0,123;-;-;-;-;-;-;-
DOLG26C005675;BRBMEFDL01B4;FINANCIAL;-;-;-;-;-;-;-;-;0,031;-;-;-;-;-;-;-
DOLG26C005725;BRBMEFDL01C2;FINANCIAL;-;-;-;-;-;-;-;-;0,007;-;-;-;-;-;-;-
DOLG26C005775;BRBMEFDL01D0;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C005825;BRBMEFDL01E8;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C005875;BRBMEFDL01F5;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C005925;BRBMEFDL01G3;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C005975;BRBMEFDL01H1;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006025;BRBMEFDL01I9;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006075;BRBMEFDL01J7;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006125;BRBMEFDL01K5;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006175;BRBMEFDL01L3;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006225;BRBMEFDL01M1;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006275;BRBMEFDL01N9;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006325;BRBMEFDL01O7;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006375;BRBMEFDL01P4;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006425;BRBMEFDL01Q2;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006475;BRBMEFDL01R0;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26C006525;BRBMEFDL01S8;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004525;BRBMEFLD00Q4;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004575;BRBMEFLD00R2;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004625;BRBMEFLD00S0;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004675;BRBMEFLD00T8;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004725;BRBMEFLD00U6;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004775;BRBMEFLD00V4;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004825;BRBMEFLD00W2;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004875;BRBMEFLD00X0;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004925;BRBMEFLD00Y8;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P004975;BRBMEFLD00Z5;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P005025;BRBMEFLD0103;FINANCIAL;-;-;-;-;-;-;-;-;0,001;-;-;-;-;-;-;-
DOLG26P005075;BRBMEFLD0111;FINANCIAL;-;-;-;-;-;-;-;-;0,012;-;-;-;-;-;-;-
DOLG26P005125;BRBMEFLD0129;FINANCIAL;-;-;-;-;-;-;-;-;0,149;-;-;-;-;-;-;-
DOLG26P005175;BRBMEFLD0137;FINANCIAL;-;-;-;-;-;-;-;-;0,816;-;-;-;-;-;-;-
DOLG26P005225;BRBMEFLD0145;FINANCIAL;-;-;-;-;-;-;-;-;3,734;-;-;-;-;-;-;-
DOLG26P005275;BRBMEFLD0152;FINANCIAL;5;5;5;5;5;-90,19;-;-;18,871;-;-;-;-;1;500;125000
DOLG26P005325;BRBMEFLD0160;FINANCIAL;24,96;24,96;24,96;24,96;24,96;8,33;-;-;49,455;-;-;-;-;1;500;624000
DOLG26P005375;BRBMEFLD0178;FINANCIAL;-;-;-;-;-;-;-;-;89,092;-;-;-;-;-;-;-
DOLG26P005425;BRBMEFLD0186;FINANCIAL;-;-;-;-;-;-;-;-;133,879;-;-;-;-;-;-;-
DOLG26P005475;BRBMEFLD0194;FINANCIAL;-;-;-;-;-;-;-;-;180,731;-;-;-;-;-;-;-
DOLG26P005525;BRBMEFLD01A6;FINANCIAL;-;-;-;-;-;-;-;-;228,876;-;-;-;-;-;-;-
DOLG26P005575;BRBMEFLD01B4;FINANCIAL;-;-;-;-;-;-;-;-;277,97;-;-;-;-;-;-;-
DOLG26P005625;BRBMEFLD01C2;FINANCIAL;-;-;-;-;-;-;-;-;327,478;-;-;-;-;-;-;-
DOLG26P005675;BRBMEFLD01D0;FINANCIAL;-;-;-;-;-;-;-;-;377,194;-;-;-;-;-;-;-
DOLG26P005725;BRBMEFLD01E8;FINANCIAL;-;-;-;-;-;-;-;-;426,977;-;-;-;-;-;-;-
DOLG26P005775;BRBMEFLD01F5;FINANCIAL;-;-;-;-;-;-;-;-;476,779;-;-;-;-;-;-;-
DOLG26P005825;BRBMEFLD01G3;FINANCIAL;-;-;-;-;-;-;-;-;526,586;-;-;-;-;-;-;-
DOLG26P005875;BRBMEFLD01H1;FINANCIAL;-;-;-;-;-;-;-;-;576,393;-;-;-;-;-;-;-
DOLG26P005925;BRBMEFLD01I9;FINANCIAL;-;-;-;-;-;-;-;-;626,201;-;-;-;-;-;-;-
DOLG26P005975;BRBMEFLD01J7;FINANCIAL;-;-;-;-;-;-;-;-;676,008;-;-;-;-;-;-;-
DOLG26P006025;BRBMEFLD01K5;FINANCIAL;-;-;-;-;-;-;-;-;725,816;-;-;-;-;-;-;-
DOLG26P006075;BRBMEFLD01L3;FINANCIAL;-;-;-;-;-;-;-;-;775,624;-;-;-;-;-;-;-
DOLG26P006125;BRBMEFLD01M1;FINANCIAL;-;-;-;-;-;-;-;-;825,431;-;-;-;-;-;-;-
DOLG26P006175;BRBMEFLD01N9;FINANCIAL;-;-;-;-;-;-;-;-;875,239;-;-;-;-;-;-;-
DOLG26P006225;BRBMEFLD01O7;FINANCIAL;-;-;-;-;-;-;-;-;925,046;-;-;-;-;-;-;-
DOLG26P006275;BRBMEFLD01P4;FINANCIAL;-;-;-;-;-;-;-;-;974,854;-;-;-;-;-;-;-
DOLG26P006325;BRBMEFLD01Q2;FINANCIAL;-;-;-;-;-;-;-;-;1024,662;-;-;-;-;-;-;-
DOLG26P006375;BRBMEFLD01R0;FINANCIAL;-;-;-;-;-;-;-;-;1074,469;-;-;-;-;-;-;-
DOLG26P006425;BRBMEFLD01S8;FINANCIAL;-;-;-;-;-;-;-;-;1124,277;-;-;-;-;-;-;-
DOLG26P006475;BRBMEFLD01T6;FINANCIAL;-;-;-;-;-;-;-;-;1174,084;-;-;-;-;-;-;-
DOLG26P006525;BRBMEFLD01U4;FINANCIAL;-;-;-;-;-;-;-;-;1223,892;-;-;-;-;-;-;-
DOLH26C005000;BRBMEFPC00X3;FINANCIAL;-;-;-;-;-;-;-;-;324,696;-;-;-;-;-;-;-
DOLH26P005000;BRBMEFOP0130;FINANCIAL;-;-;-;-;-;-;-;-;0,426;-;-;-;-;-;-;-
DOLH26C005400;BRBMEFPC00Y1;FINANCIAL;-;-;-;-;-;-;-;-;44,045;-;-;-;-;-;-;-
DOLH26C005450;BRBMEFPC00Z8;FINANCIAL;-;-;-;-;-;-;-;-;33,813;-;-;-;-;-;-;-
DOLH26C005600;BRBMEFPC0100;FINANCIAL;-;-;-;-;-;-;-;-;14,107;-;-;-;-;-;-;-
DOLH26P005400;BRBMEFOP0148;FINANCIAL;-;-;-;-;-;-;-;-;114,313;-;-;-;-;-;-;-
DOLH26P005450;BRBMEFOP0155;FINANCIAL;-;-;-;-;-;-;-;-;153,397;-;-;-;-;-;-;-
DOLH26P005600;BRBMEFOP0163;FINANCIAL;-;-;-;-;-;-;-;-;281,643;-;-;-;-;-;-;-
DOLX26C006750;BRBMEFDC04M4;FINANCIAL;-;-;-;-;-;-;-;-;60,555;-;-;-;-;-;-;-
DOLX26P006750;BRBMEFVDY742;FINANCIAL;-;-;-;-;-;-;-;-;1073,467;-;-;-;-;-;-;-
DOLF28C005000;BRBMEFCE1JX3;FINANCIAL;-;-;-;-;-;-;-;-;972,88;-;-;-;-;-;-;-
DOLF28C005050;BRBMEFCE1JY1;FINANCIAL;-;-;-;-;-;-;-;-;942,02;-;-;-;-;-;-;-
DOLF28C005100;BRBMEFCE1JZ8;FINANCIAL;-;-;-;-;-;-;-;-;911,879;-;-;-;-;-;-;-
DOLF28C005150;BRBMEFCE1K01;FINANCIAL;-;-;-;-;-;-;-;-;882,132;-;-;-;-;-;-;-
DOLF28C005200;BRBMEFCE1K19;FINANCIAL;-;-;-;-;-;-;-;-;852,955;-;-;-;-;-;-;-
DOLF28C005250;BRBMEFCE1K27;FINANCIAL;-;-;-;-;-;-;-;-;824,358;-;-;-;-;-;-;-
DOLF28C005300;BRBMEFCE1K35;FINANCIAL;-;-;-;-;-;-;-;-;796,352;-;-;-;-;-;-;-
DOLF28C005350;BRBMEFCE1K43;FINANCIAL;-;-;-;-;-;-;-;-;769,149;-;-;-;-;-;-;-
DOLF28C005400;BRBMEFCE1K50;FINANCIAL;-;-;-;-;-;-;-;-;742,352;-;-;-;-;-;-;-
DOLF28C005450;BRBMEFCE1K68;FINANCIAL;-;-;-;-;-;-;-;-;717,039;-;-;-;-;-;-;-
DOLF28C005550;BRBMEFCE1K76;FINANCIAL;-;-;-;-;-;-;-;-;668,397;-;-;-;-;-;-;-
DOLF28C005650;BRBMEFCE1K84;FINANCIAL;-;-;-;-;-;-;-;-;622,388;-;-;-;-;-;-;-
DOLF28P005000;BRBMEFDE1J36;FINANCIAL;-;-;-;-;-;-;-;-;91,239;-;-;-;-;-;-;-
DOLF28P005050;BRBMEFDE1J44;FINANCIAL;-;-;-;-;-;-;-;-;99,861;-;-;-;-;-;-;-
DOLF28P005100;BRBMEFDE1J51;FINANCIAL;-;-;-;-;-;-;-;-;109,202;-;-;-;-;-;-;-
DOLF28P005150;BRBMEFDE1J69;FINANCIAL;-;-;-;-;-;-;-;-;118,938;-;-;-;-;-;-;-
DOLF28P005200;BRBMEFDE1J77;FINANCIAL;-;-;-;-;-;-;-;-;129,243;-;-;-;-;-;-;-
DOLF28P005250;BRBMEFDE1J85;FINANCIAL;-;-;-;-;-;-;-;-;140,13;-;-;-;-;-;-;-
DOLF28P005300;BRBMEFDE1J93;FINANCIAL;-;-;-;-;-;-;-;-;151,605;-;-;-;-;-;-;-
DOLF28P005350;BRBMEFDE1JA0;FINANCIAL;-;-;-;-;-;-;-;-;163,886;-;-;-;-;-;-;-
DOLF28P005400;BRBMEFDE1JB8;FINANCIAL;-;-;-;-;-;-;-;-;176,57;-;-;-;-;-;-;-
DOLF28P005450;BRBMEFDE1JC6;FINANCIAL;-;-;-;-;-;-;-;-;190,74;-;-;-;-;-;-;-
DOLF28P005550;BRBMEFDE1JD4;FINANCIAL;-;-;-;-;-;-;-;-;221,063;-;-;-;-;-;-;-
DOLF28P005650;BRBMEFDE1JE2;FINANCIAL;-;-;-;-;-;-;-;-;254,019;-;-;-;-;-;-;-
DOLZ26C005250;BRBMEFD104X0;FINANCIAL;-;-;-;-;-;-;-;-;488,916;-;-;-;-;-;-;-
DOLZ26P005250;BRBMEFD204W0;FINANCIAL;-;-;-;-;-;-;-;-;120,459;-;-;-;-;-;-;-
DOLH26C005350;BRBMEFPC0118;FINANCIAL;60;60;60;60;60;-;-;-;59,377;-;-;-;-;3;750;2250000
DOLH26P005350;BRBMEFOP0171;FINANCIAL;73;72,74;73;72,826;72,74;89,42;-;-;80,327;-;-;-;-;3;750;2731000
DOLF28C007100;BRBMEFCE1K92;FINANCIAL;-;-;-;-;-;-;-;-;230,799;-;-;-;-;-;-;-
DOLF28C007200;BRBMEFCE1KA9;FINANCIAL;-;-;-;-;-;-;-;-;216,6;-;-;-;-;-;-;-
DOLF28C007300;BRBMEFCE1KB7;FINANCIAL;-;-;-;-;-;-;-;-;203,696;-;-;-;-;-;-;-
DOLF28C007400;BRBMEFCE1KC5;FINANCIAL;-;-;-;-;-;-;-;-;191,54;-;-;-;-;-;-;-
DOLF28C007600;BRBMEFCE1KD3;FINANCIAL;-;-;-;-;-;-;-;-;170,093;-;-;-;-;-;-;-
DOLF28C007700;BRBMEFCE1KE1;FINANCIAL;-;-;-;-;-;-;-;-;159,204;-;-;-;-;-;-;-
DOLF28C007800;BRBMEFCE1KF8;FINANCIAL;-;-;-;-;-;-;-;-;149,097;-;-;-;-;-;-;-
DOLF28C007900;BRBMEFCE1KG6;FINANCIAL;-;-;-;-;-;-;-;-;139,716;-;-;-;-;-;-;-
DOLF28P007100;BRBMEFDE1JF9;FINANCIAL;-;-;-;-;-;-;-;-;1007,422;-;-;-;-;-;-;-
DOLF28P007200;BRBMEFDE1JG7;FINANCIAL;-;-;-;-;-;-;-;-;1072,187;-;-;-;-;-;-;-
DOLF28P007300;BRBMEFDE1JH5;FINANCIAL;-;-;-;-;-;-;-;-;1138,249;-;-;-;-;-;-;-
DOLF28P007400;BRBMEFDE1JI3;FINANCIAL;-;-;-;-;-;-;-;-;1205,058;-;-;-;-;-;-;-
DOLF28P007600;BRBMEFDE1JJ1;FINANCIAL;-;-;-;-;-;-;-;-;1341,54;-;-;-;-;-;-;-
DOLF28P007700;BRBMEFDE1JK9;FINANCIAL;-;-;-;-;-;-;-;-;1409,616;-;-;-;-;-;-;-
DOLF28P007800;BRBMEFDE1JL7;FINANCIAL;-;-;-;-;-;-;-;-;1478,474;-;-;-;-;-;-;-
DOLF28P007900;BRBMEFDE1JM5;FINANCIAL;-;-;-;-;-;-;-;-;1548,059;-;-;-;-;-;-;-
DOLZ26C005150;BRBMEFD104Y8;FINANCIAL;-;-;-;-;-;-;-;-;550,844;-;-;-;-;-;-;-
DOLZ26C005200;BRBMEFD104Z5;FINANCIAL;-;-;-;-;-;-;-;-;518,924;-;-;-;-;-;-;-
DOLZ26C005300;BRBMEFD10507;FINANCIAL;-;-;-;-;-;-;-;-;460,622;-;-;-;-;-;-;-
DOLZ26C005450;BRBMEFD10515;FINANCIAL;-;-;-;-;-;-;-;-;383,202;-;-;-;-;-;-;-
DOLZ26P005150;BRBMEFD204X8;FINANCIAL;-;-;-;-;-;-;-;-;92,757;-;-;-;-;-;-;-
DOLZ26P005200;BRBMEFD204Y6;FINANCIAL;-;-;-;-;-;-;-;-;105,653;-;-;-;-;-;-;-
DOLZ26P005300;BRBMEFD204Z3;FINANCIAL;-;-;-;-;-;-;-;-;136,98;-;-;-;-;-;-;-
DOLZ26P005450;BRBMEFD20506;FINANCIAL;-;-;-;-;-;-;-;-;194,005;-;-;-;-;-;-;-
DOLH26C005125;BRBMEFPC0126;FINANCIAL;-;-;-;-;-;-;-;-;205,645;-;-;-;-;-;-;-
DOLH26C005150;BRBMEFPC0134;FINANCIAL;-;-;-;-;-;-;-;-;183,256;-;-;-;-;-;-;-
DOLH26C005175;BRBMEFPC0142;FINANCIAL;-;-;-;-;-;-;-;-;162,168;-;-;-;-;-;-;-
DOLH26C005200;BRBMEFPC0159;FINANCIAL;-;-;-;-;-;-;-;-;142,323;-;-;-;-;-;-;-
DOLH26C005225;BRBMEFPC0167;FINANCIAL;-;-;-;-;-;-;-;-;123,802;-;-;-;-;-;-;-
DOLH26C005250;BRBMEFPC0175;FINANCIAL;-;-;-;-;-;-;-;-;107,633;-;-;-;-;-;-;-
DOLH26C005275;BRBMEFPC0183;FINANCIAL;-;-;-;-;-;-;-;-;93,355;-;-;-;-;-;-;-
DOLH26C005300;BRBMEFPC0191;FINANCIAL;-;-;-;-;-;-;-;-;80,432;-;-;-;-;-;-;-
DOLH26C005325;BRBMEFPC01A9;FINANCIAL;-;-;-;-;-;-;-;-;69,143;-;-;-;-;-;-;-
DOLH26C005375;BRBMEFPC01B7;FINANCIAL;-;-;-;-;-;-;-;-;50,999;-;-;-;-;-;-;-
DOLH26C005425;BRBMEFPC01C5;FINANCIAL;-;-;-;-;-;-;-;-;38,457;-;-;-;-;-;-;-
DOLH26C005475;BRBMEFPC01D3;FINANCIAL;-;-;-;-;-;-;-;-;29,965;-;-;-;-;-;-;-
DOLH26C005525;BRBMEFPC01E1;FINANCIAL;-;-;-;-;-;-;-;-;22,056;-;-;-;-;-;-;-
DOLH26C005575;BRBMEFPC01F8;FINANCIAL;-;-;-;-;-;-;-;-;16,351;-;-;-;-;-;-;-
DOLH26C005625;BRBMEFPC01G6;FINANCIAL;-;-;-;-;-;-;-;-;12,223;-;-;-;-;-;-;-
DOLH26C005675;BRBMEFPC01H4;FINANCIAL;-;-;-;-;-;-;-;-;8,926;-;-;-;-;-;-;-
DOLH26C005725;BRBMEFPC01I2;FINANCIAL;-;-;-;-;-;-;-;-;6,337;-;-;-;-;-;-;-
DOLH26P005125;BRBMEFOP0189;FINANCIAL;-;-;-;-;-;-;-;-;4,669;-;-;-;-;-;-;-
DOLH26P005150;BRBMEFOP0197;FINANCIAL;-;-;-;-;-;-;-;-;6,938;-;-;-;-;-;-;-
DOLH26P005175;BRBMEFOP01A4;FINANCIAL;-;-;-;-;-;-;-;-;10,508;-;-;-;-;-;-;-
DOLH26P005200;BRBMEFOP01B2;FINANCIAL;12,3;12,3;12,3;12,3;12,3;59,74;-;-;15,322;-;-;-;-;1;300;184500
DOLH26P005225;BRBMEFOP01C0;FINANCIAL;-;-;-;-;-;-;-;-;21,46;-;-;-;-;-;-;-
DOLH26P005250;BRBMEFOP01D8;FINANCIAL;-;-;-;-;-;-;-;-;29,949;-;-;-;-;-;-;-
DOLH26P005275;BRBMEFOP01E6;FINANCIAL;-;-;-;-;-;-;-;-;40,329;-;-;-;-;-;-;-
DOLH26P005300;BRBMEFOP01F3;FINANCIAL;-;-;-;-;-;-;-;-;52,065;-;-;-;-;-;-;-
DOLH26P005325;BRBMEFOP01G1;FINANCIAL;-;-;-;-;-;-;-;-;65,434;-;-;-;-;-;-;-
DOLH26P005375;BRBMEFOP01H9;FINANCIAL;-;-;-;-;-;-;-;-;96,607;-;-;-;-;-;-;-
DOLH26P005425;BRBMEFOP01I7;FINANCIAL;-;-;-;-;-;-;-;-;133,383;-;-;-;-;-;-;-
DOLH26P005475;BRBMEFOP01J5;FINANCIAL;-;-;-;-;-;-;-;-;174,208;-;-;-;-;-;-;-
DOLH26P005525;BRBMEFOP01K3;FINANCIAL;-;-;-;-;-;-;-;-;215,615;-;-;-;-;-;-;-
DOLH26P005575;BRBMEFOP01L1;FINANCIAL;-;-;-;-;-;-;-;-;259,228;-;-;-;-;-;-;-
DOLH26P005625;BRBMEFOP01M9;FINANCIAL;-;-;-;-;-;-;-;-;304,417;-;-;-;-;-;-;-
DOLH26P005675;BRBMEFOP01N7;FINANCIAL;-;-;-;-;-;-;-;-;350,437;-;-;-;-;-;-;-
DOLH26P005725;BRBMEFOP01O5;FINANCIAL;-;-;-;-;-;-;-;-;397,165;-;-;-;-;-;-;-
DOLZ26C004150;BRBMEFD10523;FINANCIAL;-;-;-;-;-;-;-;-;1356,286;-;-;-;-;-;-;-
DOLZ26C004250;BRBMEFD10531;FINANCIAL;-;-;-;-;-;-;-;-;1267,979;-;-;-;-;-;-;-
WDOV26C005700;BRBMEF0W07U9;FINANCIAL;-;-;-;-;-;-;-;-;203,901;-;-;-;-;-;-;-
WDOV26C006500;BRBMEF0W07V7;FINANCIAL;-;-;-;-;-;-;-;-;59,463;-;-;-;-;-;-;-
WDOV26P005700;BRBMEF2007U0;FINANCIAL;-;-;-;-;-;-;-;-;298,17;-;-;-;-;-;-;-
WDOV26P006500;BRBMEF2007V8;FINANCIAL;-;-;-;-;-;-;-;-;884,591;-;-;-;-;-;-;-
WDOQ26C006000;BRBMEF080964;FINANCIAL;-;-;-;-;-;-;-;-;74,194;-;-;-;-;-;-;-
WDOQ26P006000;BRBMEF280960;FINANCIAL;-;-;-;-;-;-;-;-;519,291;-;-;-;-;-;-;-
WDOV26C005900;BRBMEF0W08J0;FINANCIAL;-;-;-;-;-;-;-;-;150,178;-;-;-;-;-;-;-
WDOV26C006000;BRBMEF0W08K8;FINANCIAL;-;-;-;-;-;-;-;-;128,837;-;-;-;-;-;-;-
