Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
DOLN28C006200;BRBMEFCD6937;FINANCIAL;-;-;-;-;-;-;-;-;477,976;-;-;-;-;-;-;-
DOLN28C006250;BRBMEFCD6945;FINANCIAL;-;-;-;-;-;-;-;-;462,326;-;-;-;-;-;-;-
DOLN28C006300;BRBMEFCD6952;FINANCIAL;-;-;-;-;-;-;-;-;447,165;-;-;-;-;-;-;-
DOLN28C006350;BRBMEFCD6960;FINANCIAL;-;-;-;-;-;-;-;-;432,769;-;-;-;-;-;-;-
DOLN28C006400;BRBMEFCD6978;FINANCIAL;-;-;-;-;-;-;-;-;418,552;-;-;-;-;-;-;-
DOLN28C006450;BRBMEFCD6986;FINANCIAL;-;-;-;-;-;-;-;-;404,791;-;-;-;-;-;-;-
DOLN28C006500;BRBMEFCD6994;FINANCIAL;-;-;-;-;-;-;-;-;392,052;-;-;-;-;-;-;-
DOLN28C006550;BRBMEFCD69A2;FINANCIAL;-;-;-;-;-;-;-;-;379,457;-;-;-;-;-;-;-
DOLN28C006600;BRBMEFCD69B0;FINANCIAL;-;-;-;-;-;-;-;-;367,571;-;-;-;-;-;-;-
DOLN28C006650;BRBMEFCD69C8;FINANCIAL;-;-;-;-;-;-;-;-;356,092;-;-;-;-;-;-;-
DOLN28C006700;BRBMEFCD69D6;FINANCIAL;-;-;-;-;-;-;-;-;344,723;-;-;-;-;-;-;-
DOLN28C006750;BRBMEFCD69E4;FINANCIAL;-;-;-;-;-;-;-;-;334,025;-;-;-;-;-;-;-
DOLN28C006800;BRBMEFCD69F1;FINANCIAL;-;-;-;-;-;-;-;-;323,697;-;-;-;-;-;-;-
DOLN28C006850;BRBMEFCD69G9;FINANCIAL;-;-;-;-;-;-;-;-;313,73;-;-;-;-;-;-;-
DOLN28C006900;BRBMEFCD69H7;FINANCIAL;-;-;-;-;-;-;-;-;304,11;-;-;-;-;-;-;-
DOLN28C006950;BRBMEFCD69I5;FINANCIAL;-;-;-;-;-;-;-;-;294,55;-;-;-;-;-;-;-
DOLN28C007000;BRBMEFCD69J3;FINANCIAL;-;-;-;-;-;-;-;-;285,595;-;-;-;-;-;-;-
DOLN28P005000;BRBMEFVDR8F2;FINANCIAL;-;-;-;-;-;-;-;-;92,122;-;-;-;-;-;-;-
DOLN28P005050;BRBMEFVDR8G0;FINANCIAL;-;-;-;-;-;-;-;-;100,481;-;-;-;-;-;-;-
DOLN28P005100;BRBMEFVDR8H8;FINANCIAL;-;-;-;-;-;-;-;-;109,161;-;-;-;-;-;-;-
DOLN28P005150;BRBMEFVDR8I6;FINANCIAL;-;-;-;-;-;-;-;-;118,524;-;-;-;-;-;-;-
DOLN28P005200;BRBMEFVDR8J4;FINANCIAL;-;-;-;-;-;-;-;-;128,407;-;-;-;-;-;-;-
DOLN28P005250;BRBMEFVDR8K2;FINANCIAL;-;-;-;-;-;-;-;-;138,616;-;-;-;-;-;-;-
DOLN28P005300;BRBMEFVDR8L0;FINANCIAL;-;-;-;-;-;-;-;-;149,555;-;-;-;-;-;-;-
DOLN28P005350;BRBMEFVDR8M8;FINANCIAL;-;-;-;-;-;-;-;-;160,819;-;-;-;-;-;-;-
DOLN28P005400;BRBMEFVDR8N6;FINANCIAL;-;-;-;-;-;-;-;-;172,839;-;-;-;-;-;-;-
DOLN28P005450;BRBMEFVDR8O4;FINANCIAL;-;-;-;-;-;-;-;-;185,409;-;-;-;-;-;-;-
DOLN28P005500;BRBMEFVDR8P1;FINANCIAL;-;-;-;-;-;-;-;-;199,237;-;-;-;-;-;-;-
DOLN28P005550;BRBMEFVDR8Q9;FINANCIAL;-;-;-;-;-;-;-;-;213,896;-;-;-;-;-;-;-
DOLN28P005600;BRBMEFVDR8R7;FINANCIAL;-;-;-;-;-;-;-;-;229,156;-;-;-;-;-;-;-
DOLN28P005650;BRBMEFVDR8S5;FINANCIAL;-;-;-;-;-;-;-;-;245,014;-;-;-;-;-;-;-
DOLN28P005700;BRBMEFVDR8T3;FINANCIAL;-;-;-;-;-;-;-;-;261,465;-;-;-;-;-;-;-
DOLN28P005750;BRBMEFVDR8U1;FINANCIAL;-;-;-;-;-;-;-;-;278,504;-;-;-;-;-;-;-
DOLN28P005800;BRBMEFVDR8V9;FINANCIAL;-;-;-;-;-;-;-;-;296,125;-;-;-;-;-;-;-
DOLN28P005850;BRBMEFVDR8W7;FINANCIAL;-;-;-;-;-;-;-;-;314,321;-;-;-;-;-;-;-
DOLN28P005900;BRBMEFVDR8X5;FINANCIAL;-;-;-;-;-;-;-;-;333,356;-;-;-;-;-;-;-
DOLN28P005950;BRBMEFVDR8Y3;FINANCIAL;-;-;-;-;-;-;-;-;352,407;-;-;-;-;-;-;-
DOLN28P006000;BRBMEFVDR8Z0;FINANCIAL;-;-;-;-;-;-;-;-;372,003;-;-;-;-;-;-;-
DOLN28P006050;BRBMEFVDR902;FINANCIAL;-;-;-;-;-;-;-;-;392,135;-;-;-;-;-;-;-
DOLN28P006100;BRBMEFVDR910;FINANCIAL;-;-;-;-;-;-;-;-;412,795;-;-;-;-;-;-;-
DOLN28P006150;BRBMEFVDR928;FINANCIAL;-;-;-;-;-;-;-;-;433,973;-;-;-;-;-;-;-
DOLN28P006200;BRBMEFVDR936;FINANCIAL;-;-;-;-;-;-;-;-;455,658;-;-;-;-;-;-;-
DOLN28P006250;BRBMEFVDR944;FINANCIAL;-;-;-;-;-;-;-;-;477,843;-;-;-;-;-;-;-
DOLN28P006300;BRBMEFVDR951;FINANCIAL;-;-;-;-;-;-;-;-;500,515;-;-;-;-;-;-;-
DOLN28P006350;BRBMEFVDR969;FINANCIAL;-;-;-;-;-;-;-;-;523,953;-;-;-;-;-;-;-
DOLN28P006400;BRBMEFVDR977;FINANCIAL;-;-;-;-;-;-;-;-;547,571;-;-;-;-;-;-;-
DOLN28P006450;BRBMEFVDR985;FINANCIAL;-;-;-;-;-;-;-;-;571,644;-;-;-;-;-;-;-
DOLN28P006500;BRBMEFVDR993;FINANCIAL;-;-;-;-;-;-;-;-;596,738;-;-;-;-;-;-;-
DOLN28P006550;BRBMEFVDR9A1;FINANCIAL;-;-;-;-;-;-;-;-;621,978;-;-;-;-;-;-;-
DOLN28P006600;BRBMEFVDR9B9;FINANCIAL;-;-;-;-;-;-;-;-;647,925;-;-;-;-;-;-;-
DOLN28P006650;BRBMEFVDR9C7;FINANCIAL;-;-;-;-;-;-;-;-;674,28;-;-;-;-;-;-;-
DOLN28P006700;BRBMEFVDR9D5;FINANCIAL;-;-;-;-;-;-;-;-;700,746;-;-;-;-;-;-;-
DOLN28P006750;BRBMEFVDR9E3;FINANCIAL;-;-;-;-;-;-;-;-;727,881;-;-;-;-;-;-;-
DOLN28P006800;BRBMEFVDR9F0;FINANCIAL;-;-;-;-;-;-;-;-;755,387;-;-;-;-;-;-;-
DOLN28P006850;BRBMEFVDR9G8;FINANCIAL;-;-;-;-;-;-;-;-;783,254;-;-;-;-;-;-;-
DOLN28P006900;BRBMEFVDR9H6;FINANCIAL;-;-;-;-;-;-;-;-;811,468;-;-;-;-;-;-;-
DOLN28P006950;BRBMEFVDR9I4;FINANCIAL;-;-;-;-;-;-;-;-;839,742;-;-;-;-;-;-;-
DOLN28P007000;BRBMEFVDR9J2;FINANCIAL;-;-;-;-;-;-;-;-;868,621;-;-;-;-;-;-;-
DOLN29C005000;BRBMEFCD69K1;FINANCIAL;-;-;-;-;-;-;-;-;1258,845;-;-;-;-;-;-;-
DOLN29C005050;BRBMEFCD69L9;FINANCIAL;-;-;-;-;-;-;-;-;1232,524;-;-;-;-;-;-;-
DOLN29C005100;BRBMEFCD69M7;FINANCIAL;-;-;-;-;-;-;-;-;1206,701;-;-;-;-;-;-;-
DOLN29C005150;BRBMEFCD69N5;FINANCIAL;-;-;-;-;-;-;-;-;1181,003;-;-;-;-;-;-;-
DOLN29C005200;BRBMEFCD69O3;FINANCIAL;-;-;-;-;-;-;-;-;1155,62;-;-;-;-;-;-;-
DOLN29C005250;BRBMEFCD69P0;FINANCIAL;-;-;-;-;-;-;-;-;1130,766;-;-;-;-;-;-;-
DOLN29C005300;BRBMEFCD69Q8;FINANCIAL;-;-;-;-;-;-;-;-;1106,03;-;-;-;-;-;-;-
DOLN29C005350;BRBMEFCD69R6;FINANCIAL;-;-;-;-;-;-;-;-;1081,619;-;-;-;-;-;-;-
DOLN29C005400;BRBMEFCD69S4;FINANCIAL;-;-;-;-;-;-;-;-;1057,538;-;-;-;-;-;-;-
DOLN29C005450;BRBMEFCD69T2;FINANCIAL;-;-;-;-;-;-;-;-;1034,021;-;-;-;-;-;-;-
DOLN29C005500;BRBMEFCD69U0;FINANCIAL;-;-;-;-;-;-;-;-;1010,611;-;-;-;-;-;-;-
DOLN29C005550;BRBMEFCD69V8;FINANCIAL;-;-;-;-;-;-;-;-;987,538;-;-;-;-;-;-;-
DOLN29C005600;BRBMEFCD69W6;FINANCIAL;-;-;-;-;-;-;-;-;965,052;-;-;-;-;-;-;-
DOLN29C005650;BRBMEFCD69X4;FINANCIAL;-;-;-;-;-;-;-;-;942,662;-;-;-;-;-;-;-
DOLN29C005700;BRBMEFCD69Y2;FINANCIAL;-;-;-;-;-;-;-;-;920,614;-;-;-;-;-;-;-
DOLN29C005750;BRBMEFCD69Z9;FINANCIAL;-;-;-;-;-;-;-;-;899,438;-;-;-;-;-;-;-
DOLN29C005800;BRBMEFCD6A00;FINANCIAL;-;-;-;-;-;-;-;-;879,163;-;-;-;-;-;-;-
DOLN29C005850;BRBMEFCD6A18;FINANCIAL;-;-;-;-;-;-;-;-;858,995;-;-;-;-;-;-;-
DOLN29C005900;BRBMEFCD6A26;FINANCIAL;-;-;-;-;-;-;-;-;839,198;-;-;-;-;-;-;-
DOLN29C005950;BRBMEFCD6A34;FINANCIAL;-;-;-;-;-;-;-;-;819,769;-;-;-;-;-;-;-
DOLN29C006000;BRBMEFCD6A42;FINANCIAL;-;-;-;-;-;-;-;-;800,708;-;-;-;-;-;-;-
DOLN29C006050;BRBMEFCD6A59;FINANCIAL;-;-;-;-;-;-;-;-;782,012;-;-;-;-;-;-;-
DOLN29C006100;BRBMEFCD6A67;FINANCIAL;-;-;-;-;-;-;-;-;763,679;-;-;-;-;-;-;-
DOLN29C006150;BRBMEFCD6A75;FINANCIAL;-;-;-;-;-;-;-;-;745,706;-;-;-;-;-;-;-
DOLN29C006200;BRBMEFCD6A83;FINANCIAL;-;-;-;-;-;-;-;-;728,092;-;-;-;-;-;-;-
DOLN29C006250;BRBMEFCD6A91;FINANCIAL;-;-;-;-;-;-;-;-;711,136;-;-;-;-;-;-;-
DOLN29C006300;BRBMEFCD6AA0;FINANCIAL;-;-;-;-;-;-;-;-;694,23;-;-;-;-;-;-;-
DOLN29C006350;BRBMEFCD6AB8;FINANCIAL;-;-;-;-;-;-;-;-;677,673;-;-;-;-;-;-;-
DOLN29C006400;BRBMEFCD6AC6;FINANCIAL;-;-;-;-;-;-;-;-;662,084;-;-;-;-;-;-;-
DOLN29C006450;BRBMEFCD6AD4;FINANCIAL;-;-;-;-;-;-;-;-;647,161;-;-;-;-;-;-;-
DOLN29C006500;BRBMEFCD6AE2;FINANCIAL;-;-;-;-;-;-;-;-;632,269;-;-;-;-;-;-;-
DOLN29C006550;BRBMEFCD6AF9;FINANCIAL;-;-;-;-;-;-;-;-;618,036;-;-;-;-;-;-;-
DOLN29C006600;BRBMEFCD6AG7;FINANCIAL;-;-;-;-;-;-;-;-;604,14;-;-;-;-;-;-;-
DOLN29C006650;BRBMEFCD6AH5;FINANCIAL;-;-;-;-;-;-;-;-;590,253;-;-;-;-;-;-;-
DOLN29C006700;BRBMEFCD6AI3;FINANCIAL;-;-;-;-;-;-;-;-;577,013;-;-;-;-;-;-;-
DOLN29C006750;BRBMEFCD6AJ1;FINANCIAL;-;-;-;-;-;-;-;-;564,092;-;-;-;-;-;-;-
DOLN29C006800;BRBMEFCD6AK9;FINANCIAL;-;-;-;-;-;-;-;-;551,16;-;-;-;-;-;-;-
DOLN29C006850;BRBMEFCD6AL7;FINANCIAL;-;-;-;-;-;-;-;-;538,859;-;-;-;-;-;-;-
DOLN29C006900;BRBMEFCD6AM5;FINANCIAL;-;-;-;-;-;-;-;-;526,86;-;-;-;-;-;-;-
DOLN29C006950;BRBMEFCD6AN3;FINANCIAL;-;-;-;-;-;-;-;-;514,828;-;-;-;-;-;-;-
DOLN29C007000;BRBMEFCD6AO1;FINANCIAL;-;-;-;-;-;-;-;-;503,413;-;-;-;-;-;-;-
DOLN29P005000;BRBMEFVDR9K0;FINANCIAL;-;-;-;-;-;-;-;-;111,042;-;-;-;-;-;-;-
DOLN29P005050;BRBMEFVDR9L8;FINANCIAL;-;-;-;-;-;-;-;-;118,22;-;-;-;-;-;-;-
DOLN29P005100;BRBMEFVDR9M6;FINANCIAL;-;-;-;-;-;-;-;-;125,894;-;-;-;-;-;-;-
DOLN29P005150;BRBMEFVDR9N4;FINANCIAL;-;-;-;-;-;-;-;-;133,694;-;-;-;-;-;-;-
DOLN29P005200;BRBMEFVDR9O2;FINANCIAL;-;-;-;-;-;-;-;-;141,809;-;-;-;-;-;-;-
DOLN29P005250;BRBMEFVDR9P9;FINANCIAL;-;-;-;-;-;-;-;-;150,452;-;-;-;-;-;-;-
DOLN29P005300;BRBMEFVDR9Q7;FINANCIAL;-;-;-;-;-;-;-;-;159,214;-;-;-;-;-;-;-
DOLN29P005350;BRBMEFVDR9R5;FINANCIAL;-;-;-;-;-;-;-;-;168,301;-;-;-;-;-;-;-
DOLN29P005400;BRBMEFVDR9S3;FINANCIAL;-;-;-;-;-;-;-;-;177,718;-;-;-;-;-;-;-
DOLN29P005450;BRBMEFVDR9T1;FINANCIAL;-;-;-;-;-;-;-;-;187,699;-;-;-;-;-;-;-
DOLN29P005500;BRBMEFVDR9U9;FINANCIAL;-;-;-;-;-;-;-;-;197,787;-;-;-;-;-;-;-
DOLN29P005550;BRBMEFVDR9V7;FINANCIAL;-;-;-;-;-;-;-;-;208,211;-;-;-;-;-;-;-
DOLN29P005600;BRBMEFVDR9W5;FINANCIAL;-;-;-;-;-;-;-;-;219,223;-;-;-;-;-;-;-
DOLF30C008800;BRBMEFCE1HQ1;FINANCIAL;-;-;-;-;-;-;-;-;290,564;-;-;-;-;-;-;-
DOLF30C008850;BRBMEFCE1HR9;FINANCIAL;-;-;-;-;-;-;-;-;285,629;-;-;-;-;-;-;-
DOLF30C008900;BRBMEFCE1HS7;FINANCIAL;-;-;-;-;-;-;-;-;280,809;-;-;-;-;-;-;-
DOLF30C008950;BRBMEFCE1HT5;FINANCIAL;-;-;-;-;-;-;-;-;275,797;-;-;-;-;-;-;-
DOLF30C009000;BRBMEFCE1HU3;FINANCIAL;-;-;-;-;-;-;-;-;271,203;-;-;-;-;-;-;-
DOLF30C009050;BRBMEFCE1HV1;FINANCIAL;-;-;-;-;-;-;-;-;266,415;-;-;-;-;-;-;-
DOLF30C009100;BRBMEFCE1HW9;FINANCIAL;-;-;-;-;-;-;-;-;262,035;-;-;-;-;-;-;-
DOLF30C009150;BRBMEFCE1HX7;FINANCIAL;-;-;-;-;-;-;-;-;257,46;-;-;-;-;-;-;-
DOLF30C009200;BRBMEFCE1HY5;FINANCIAL;-;-;-;-;-;-;-;-;253,283;-;-;-;-;-;-;-
DOLF30C009250;BRBMEFCE1HZ2;FINANCIAL;-;-;-;-;-;-;-;-;249,204;-;-;-;-;-;-;-
DOLF30C009300;BRBMEFCE1I05;FINANCIAL;-;-;-;-;-;-;-;-;244,928;-;-;-;-;-;-;-
DOLF30C009350;BRBMEFCE1I13;FINANCIAL;-;-;-;-;-;-;-;-;241,037;-;-;-;-;-;-;-
DOLF30C009400;BRBMEFCE1I21;FINANCIAL;-;-;-;-;-;-;-;-;237,236;-;-;-;-;-;-;-
DOLF30C009450;BRBMEFCE1I39;FINANCIAL;-;-;-;-;-;-;-;-;233,237;-;-;-;-;-;-;-
DOLF30C009500;BRBMEFCE1I47;FINANCIAL;-;-;-;-;-;-;-;-;229,611;-;-;-;-;-;-;-
DOLF30C009550;BRBMEFCE1I54;FINANCIAL;-;-;-;-;-;-;-;-;226,069;-;-;-;-;-;-;-
DOLF30C009600;BRBMEFCE1I62;FINANCIAL;-;-;-;-;-;-;-;-;222,327;-;-;-;-;-;-;-
DOLF30C009650;BRBMEFCE1I70;FINANCIAL;-;-;-;-;-;-;-;-;218,947;-;-;-;-;-;-;-
DOLF30C009700;BRBMEFCE1I88;FINANCIAL;-;-;-;-;-;-;-;-;215,643;-;-;-;-;-;-;-
DOLF30C009750;BRBMEFCE1I96;FINANCIAL;-;-;-;-;-;-;-;-;212,414;-;-;-;-;-;-;-
DOLF30C009800;BRBMEFCE1IA3;FINANCIAL;-;-;-;-;-;-;-;-;208,715;-;-;-;-;-;-;-
DOLF30C009850;BRBMEFCE1IB1;FINANCIAL;-;-;-;-;-;-;-;-;205,096;-;-;-;-;-;-;-
DOLF30C009900;BRBMEFCE1IC9;FINANCIAL;-;-;-;-;-;-;-;-;201,287;-;-;-;-;-;-;-
DOLF30C009950;BRBMEFCE1ID7;FINANCIAL;-;-;-;-;-;-;-;-;197,824;-;-;-;-;-;-;-
DOLF30C010000;BRBMEFCE1IE5;FINANCIAL;-;-;-;-;-;-;-;-;194,434;-;-;-;-;-;-;-
DOLF30P006000;BRBMEFDE1FC4;FINANCIAL;-;-;-;-;-;-;-;-;270,18;-;-;-;-;-;-;-
DOLF30P006050;BRBMEFDE1FD2;FINANCIAL;-;-;-;-;-;-;-;-;283,395;-;-;-;-;-;-;-
DOLF30P006100;BRBMEFDE1FE0;FINANCIAL;-;-;-;-;-;-;-;-;296,954;-;-;-;-;-;-;-
DOLF30P006150;BRBMEFDE1FF7;FINANCIAL;-;-;-;-;-;-;-;-;310,856;-;-;-;-;-;-;-
DOLF30P006200;BRBMEFDE1FG5;FINANCIAL;-;-;-;-;-;-;-;-;325,096;-;-;-;-;-;-;-
DOLF30P006250;BRBMEFDE1FH3;FINANCIAL;-;-;-;-;-;-;-;-;339,673;-;-;-;-;-;-;-
DOLF30P006300;BRBMEFDE1FI1;FINANCIAL;-;-;-;-;-;-;-;-;354,583;-;-;-;-;-;-;-
DOLF30P006350;BRBMEFDE1FJ9;FINANCIAL;-;-;-;-;-;-;-;-;370,133;-;-;-;-;-;-;-
DOLF30P006400;BRBMEFDE1FK7;FINANCIAL;-;-;-;-;-;-;-;-;385,702;-;-;-;-;-;-;-
DOLF30P006450;BRBMEFDE1FL5;FINANCIAL;-;-;-;-;-;-;-;-;401,594;-;-;-;-;-;-;-
DOLF30P006500;BRBMEFDE1FM3;FINANCIAL;-;-;-;-;-;-;-;-;417,805;-;-;-;-;-;-;-
DOLF30P006550;BRBMEFDE1FN1;FINANCIAL;-;-;-;-;-;-;-;-;434,331;-;-;-;-;-;-;-
DOLF30P006600;BRBMEFDE1FO9;FINANCIAL;-;-;-;-;-;-;-;-;451,491;-;-;-;-;-;-;-
DOLF30P006650;BRBMEFDE1FP6;FINANCIAL;-;-;-;-;-;-;-;-;468,309;-;-;-;-;-;-;-
DOLF30P006700;BRBMEFDE1FQ4;FINANCIAL;-;-;-;-;-;-;-;-;485,425;-;-;-;-;-;-;-
DOLF30P006750;BRBMEFDE1FR2;FINANCIAL;-;-;-;-;-;-;-;-;503,165;-;-;-;-;-;-;-
DOLF30P006800;BRBMEFDE1FS0;FINANCIAL;-;-;-;-;-;-;-;-;520,865;-;-;-;-;-;-;-
DOLF30P006850;BRBMEFDE1FT8;FINANCIAL;-;-;-;-;-;-;-;-;538,851;-;-;-;-;-;-;-
DOLF30P006900;BRBMEFDE1FU6;FINANCIAL;-;-;-;-;-;-;-;-;557,119;-;-;-;-;-;-;-
DOLF30P006950;BRBMEFDE1FV4;FINANCIAL;-;-;-;-;-;-;-;-;576,001;-;-;-;-;-;-;-
DOLF30P007000;BRBMEFDE1FW2;FINANCIAL;-;-;-;-;-;-;-;-;594,82;-;-;-;-;-;-;-
DOLF30P007050;BRBMEFDE1FX0;FINANCIAL;-;-;-;-;-;-;-;-;613,907;-;-;-;-;-;-;-
DOLF30P007100;BRBMEFDE1FY8;FINANCIAL;-;-;-;-;-;-;-;-;633,599;-;-;-;-;-;-;-
DOLF30P007150;BRBMEFDE1FZ5;FINANCIAL;-;-;-;-;-;-;-;-;653,212;-;-;-;-;-;-;-
DOLF30P007200;BRBMEFDE1G05;FINANCIAL;-;-;-;-;-;-;-;-;673,08;-;-;-;-;-;-;-
DOLF30P007250;BRBMEFDE1G13;FINANCIAL;-;-;-;-;-;-;-;-;693,542;-;-;-;-;-;-;-
DOLF30P007300;BRBMEFDE1G21;FINANCIAL;-;-;-;-;-;-;-;-;713,908;-;-;-;-;-;-;-
DOLF30P007350;BRBMEFDE1G39;FINANCIAL;-;-;-;-;-;-;-;-;734,86;-;-;-;-;-;-;-
DOLF30P007400;BRBMEFDE1G47;FINANCIAL;-;-;-;-;-;-;-;-;755,706;-;-;-;-;-;-;-
DOLF30P007450;BRBMEFDE1G54;FINANCIAL;-;-;-;-;-;-;-;-;777,472;-;-;-;-;-;-;-
DOLF30P007500;BRBMEFDE1G62;FINANCIAL;-;-;-;-;-;-;-;-;799,467;-;-;-;-;-;-;-
DOLF30P007550;BRBMEFDE1G70;FINANCIAL;-;-;-;-;-;-;-;-;821,685;-;-;-;-;-;-;-
DOLF30P007600;BRBMEFDE1G88;FINANCIAL;-;-;-;-;-;-;-;-;844,122;-;-;-;-;-;-;-
DOLF30P007650;BRBMEFDE1G96;FINANCIAL;-;-;-;-;-;-;-;-;866,773;-;-;-;-;-;-;-
DOLF30P007700;BRBMEFDE1GA6;FINANCIAL;-;-;-;-;-;-;-;-;889,633;-;-;-;-;-;-;-
DOLF30P007750;BRBMEFDE1GB4;FINANCIAL;-;-;-;-;-;-;-;-;912,696;-;-;-;-;-;-;-
DOLF30P007800;BRBMEFDE1GC2;FINANCIAL;-;-;-;-;-;-;-;-;935,96;-;-;-;-;-;-;-
DOLF30P007850;BRBMEFDE1GD0;FINANCIAL;-;-;-;-;-;-;-;-;959,418;-;-;-;-;-;-;-
DOLF30P007900;BRBMEFDE1GE8;FINANCIAL;-;-;-;-;-;-;-;-;983,067;-;-;-;-;-;-;-
DOLF30P007950;BRBMEFDE1GF5;FINANCIAL;-;-;-;-;-;-;-;-;1007,238;-;-;-;-;-;-;-
DOLF30P008000;BRBMEFDE1GG3;FINANCIAL;-;-;-;-;-;-;-;-;1031,253;-;-;-;-;-;-;-
DOLF30P008050;BRBMEFDE1GH1;FINANCIAL;-;-;-;-;-;-;-;-;1055,446;-;-;-;-;-;-;-
DOLF30P008100;BRBMEFDE1GI9;FINANCIAL;-;-;-;-;-;-;-;-;1079,811;-;-;-;-;-;-;-
DOLF30P008150;BRBMEFDE1GJ7;FINANCIAL;-;-;-;-;-;-;-;-;1104,345;-;-;-;-;-;-;-
DOLF30P008200;BRBMEFDE1GK5;FINANCIAL;-;-;-;-;-;-;-;-;1129,044;-;-;-;-;-;-;-
DOLF30P008250;BRBMEFDE1GL3;FINANCIAL;-;-;-;-;-;-;-;-;1154,232;-;-;-;-;-;-;-
DOLF30P008300;BRBMEFDE1GM1;FINANCIAL;-;-;-;-;-;-;-;-;1179,247;-;-;-;-;-;-;-
DOLF30P008350;BRBMEFDE1GN9;FINANCIAL;-;-;-;-;-;-;-;-;1204,415;-;-;-;-;-;-;-
DOLF30P008400;BRBMEFDE1GO7;FINANCIAL;-;-;-;-;-;-;-;-;1229,732;-;-;-;-;-;-;-
DOLF30P008450;BRBMEFDE1GP4;FINANCIAL;-;-;-;-;-;-;-;-;1255,195;-;-;-;-;-;-;-
DOLF30P008500;BRBMEFDE1GQ2;FINANCIAL;-;-;-;-;-;-;-;-;1280,478;-;-;-;-;-;-;-
DOLF30P008550;BRBMEFDE1GR0;FINANCIAL;-;-;-;-;-;-;-;-;1306,223;-;-;-;-;-;-;-
DOLF30P008600;BRBMEFDE1GS8;FINANCIAL;-;-;-;-;-;-;-;-;1331,785;-;-;-;-;-;-;-
DOLF30P008650;BRBMEFDE1GT6;FINANCIAL;-;-;-;-;-;-;-;-;1357,798;-;-;-;-;-;-;-
DOLF30P008700;BRBMEFDE1GU4;FINANCIAL;-;-;-;-;-;-;-;-;1383,625;-;-;-;-;-;-;-
DOLF30P008750;BRBMEFDE1GV2;FINANCIAL;-;-;-;-;-;-;-;-;1409,894;-;-;-;-;-;-;-
DOLF30P008800;BRBMEFDE1GW0;FINANCIAL;-;-;-;-;-;-;-;-;1435,973;-;-;-;-;-;-;-
DOLF30P008850;BRBMEFDE1GX8;FINANCIAL;-;-;-;-;-;-;-;-;1462,485;-;-;-;-;-;-;-
DOLF30P008900;BRBMEFDE1GY6;FINANCIAL;-;-;-;-;-;-;-;-;1489,113;-;-;-;-;-;-;-
DOLF30P008950;BRBMEFDE1GZ3;FINANCIAL;-;-;-;-;-;-;-;-;1515,548;-;-;-;-;-;-;-
DOLF30P009000;BRBMEFDE1H04;FINANCIAL;-;-;-;-;-;-;-;-;1542,401;-;-;-;-;-;-;-
DOLF30P009050;BRBMEFDE1H12;FINANCIAL;-;-;-;-;-;-;-;-;1569,06;-;-;-;-;-;-;-
DOLF30P009100;BRBMEFDE1H20;FINANCIAL;-;-;-;-;-;-;-;-;1596,127;-;-;-;-;-;-;-
DOLF30P009150;BRBMEFDE1H38;FINANCIAL;-;-;-;-;-;-;-;-;1622,999;-;-;-;-;-;-;-
DOLF30P009200;BRBMEFDE1H46;FINANCIAL;-;-;-;-;-;-;-;-;1650,27;-;-;-;-;-;-;-
DOLF30P009250;BRBMEFDE1H53;FINANCIAL;-;-;-;-;-;-;-;-;1677,637;-;-;-;-;-;-;-
DOLF30P009300;BRBMEFDE1H61;FINANCIAL;-;-;-;-;-;-;-;-;1704,808;-;-;-;-;-;-;-
DOLF30P009350;BRBMEFDE1H79;FINANCIAL;-;-;-;-;-;-;-;-;1732,365;-;-;-;-;-;-;-
DOLF30P009400;BRBMEFDE1H87;FINANCIAL;-;-;-;-;-;-;-;-;1760,011;-;-;-;-;-;-;-
DOLF30P009450;BRBMEFDE1H95;FINANCIAL;-;-;-;-;-;-;-;-;1787,459;-;-;-;-;-;-;-
DOLF30P009500;BRBMEFDE1HA4;FINANCIAL;-;-;-;-;-;-;-;-;1815,281;-;-;-;-;-;-;-
DOLF30P009550;BRBMEFDE1HB2;FINANCIAL;-;-;-;-;-;-;-;-;1843,185;-;-;-;-;-;-;-
DOLF30P009600;BRBMEFDE1HC0;FINANCIAL;-;-;-;-;-;-;-;-;1870,891;-;-;-;-;-;-;-
DOLF30P009650;BRBMEFDE1HD8;FINANCIAL;-;-;-;-;-;-;-;-;1898,957;-;-;-;-;-;-;-
DOLF30P009700;BRBMEFDE1HE6;FINANCIAL;-;-;-;-;-;-;-;-;1927,101;-;-;-;-;-;-;-
DOLF30P009750;BRBMEFDE1HF3;FINANCIAL;-;-;-;-;-;-;-;-;1955,319;-;-;-;-;-;-;-
DOLF30P009800;BRBMEFDE1HG1;FINANCIAL;-;-;-;-;-;-;-;-;1983,068;-;-;-;-;-;-;-
DOLF30P009850;BRBMEFDE1HH9;FINANCIAL;-;-;-;-;-;-;-;-;2010,895;-;-;-;-;-;-;-
DOLF30P009900;BRBMEFDE1HI7;FINANCIAL;-;-;-;-;-;-;-;-;2038,534;-;-;-;-;-;-;-
